No,channel_1,,,,,,,,,,channel_2,,,,,,,,,,channel_3,,,,,,,,,,channel_4,,,,,,,,,,channel_5,,,,,,,,,,channel_6,,,,,,,,,,output,label
0,0.0,0.0,0.83373785,0.8338073,0.8338073,0.9311977,0.93119043,0.93119043,1.0,0.9999751,0.0,0.0024761134,1.0,0.0025591857,0.0024761134,0.11899865,0.0024673901,0.0024761134,0.08480321,0.0024462726,0.0,0.0,0.5708256,0.57087266,0.57087266,0.82046247,0.8204633,0.8204633,1.0,0.99998033,3.3975986e-05,3.4406992e-05,1.0,0.0001168815,3.4406992e-05,0.43726292,3.590771e-05,3.4406992e-05,0.3145447,0.0,1.0,1.0,0.6940166,0.693992,0.693992,0.29108563,0.29107657,0.29107657,0.0,1.4302175e-05,0.9947916,0.9999645,0.24055098,0.99990356,0.9999645,0.0,0.999942,0.9999645,0.27754796,1.0,37.333584,37.0
1,0.0,0.0,0.93374914,0.933779,0.933779,0.96902865,0.9686359,0.9686359,0.9998688,1.0,0.0,0.0027667764,1.0,0.002798632,0.0027667764,0.04041303,0.0023473282,0.0027667764,0.03612315,0.0029068603,0.0,0.0,0.5581326,0.5581522,0.5581522,0.8123351,0.81233734,0.81233734,1.0,0.9999837,2.8705968e-05,2.9135766e-05,1.0,6.431132e-05,2.9135766e-05,0.4554325,3.3117052e-05,2.9135766e-05,0.33625248,0.0,1.0,1.0,0.6949801,0.6949673,0.6949673,0.29330552,0.2930372,0.2930372,0.0,0.00011558724,0.99536914,0.9997123,0.24053593,0.9996805,0.9997123,0.0,0.9990445,0.9997123,0.27036014,1.0,37.267982,37.2
2,0.0,0.0,0.68587404,0.68600214,0.68600214,0.8423673,0.8423609,0.8423609,1.0,0.99995226,0.0,0.002055672,1.0,0.0022419966,0.002055672,0.22956647,0.0020463518,0.002055672,0.23141998,0.0019862317,0.0,0.0,0.53351784,0.5335626,0.5335626,0.794386,0.7944161,0.7944161,1.0,0.9999804,3.6350622e-05,3.6795158e-05,1.0,0.00012065541,3.6795158e-05,0.48889354,9.325501e-05,3.6795158e-05,0.38535905,0.0,1.0,1.0,0.6651655,0.6652294,0.6652294,0.2681957,0.26811793,0.26811793,1.7003436e-05,0.0,0.9952009,0.99983907,0.15663457,1.0,0.99983907,0.0,0.99964327,0.99983907,0.32468784,0.9997963,37.334957,37.2
3,0.0,0.0,0.6935226,0.6935891,0.6935891,0.846469,0.84645677,0.84645677,1.0,0.9999721,0.0,0.0024426465,1.0,0.0025383784,0.0024426465,0.22234382,0.0024251456,0.0024426465,0.22329798,0.0024025235,0.0,0.0,0.5377808,0.53782976,0.53782976,0.7969286,0.7969393,0.7969393,1.0,0.9999865,2.4638455e-05,2.5071173e-05,1.0,0.00011607553,2.5071173e-05,0.48180565,4.5094723e-05,2.5071173e-05,0.37760562,0.0,1.0,1.0,0.6575763,0.65754944,0.65754944,0.26521605,0.2651765,0.2651765,4.593698e-06,0.0,0.994572,1.0,0.12721248,0.9999316,1.0,0.0,0.9998992,1.0,0.32411587,0.9999883,37.32738,37.6
4,0.0,0.0,0.6567996,0.6553946,0.6553946,0.8273199,0.8280752,0.8280752,0.99973726,1.0,0.0,0.0025826106,1.0,0.00044893727,0.0025826106,0.26366875,0.003729613,0.0025826106,0.263269,0.002981608,0.0,0.0,0.53017896,0.52388585,0.52388585,0.7907744,0.78950846,0.78950846,1.0,0.9996956,0.011730063,0.011730485,1.0,0.0,0.011730485,0.50921875,0.009370724,0.011730485,0.4040931,0.01116309,1.0,1.0,0.62252,0.6346994,0.6346994,0.25349975,0.25720012,0.25720012,0.0,0.0009874784,0.9638325,0.9690391,0.009455676,1.0,0.9690391,0.0,0.97844577,0.9690391,0.3152164,0.97154933,37.188694,38.0
5,0.0,0.0,0.8304985,0.8304927,0.8304927,0.93070275,0.9307112,0.9307112,1.0,0.99999267,0.0,0.00298569,1.0,0.0029786667,0.00298569,0.12328801,0.002995849,0.00298569,0.086166956,0.002976892,0.0,0.0,0.5612533,0.56126314,0.56126314,0.8150586,0.8150688,0.8150688,1.0,0.9999928,1.247359e-05,1.2892402e-05,1.0,3.0476678e-05,1.2892402e-05,0.45220122,3.104486e-05,1.2892402e-05,0.3295055,0.0,1.0,1.0,0.6534683,0.6534459,0.6534459,0.27716696,0.2771554,0.2771554,0.0,7.162234e-06,0.9947111,0.999981,0.07905487,0.99992144,0.999981,0.0,0.99995023,0.999981,0.263426,1.0,37.277866,37.2
6,0.0,0.0,0.8184319,0.81836355,0.81836355,0.9276799,0.9276497,0.9276497,1.0,0.9999605,0.0,0.0018711017,1.0,0.0017876864,0.0018711017,0.13518924,0.0018342595,0.0018711017,0.09010682,0.0018229081,0.0,0.0,0.5623321,0.56206787,0.56206787,0.8224027,0.8223342,0.8223342,1.0,0.99993855,0.00046921795,0.0004696719,1.0,0.0,0.0004696719,0.4632079,0.00034781755,0.0004696719,0.316266,0.00036041782,1.0,1.0,0.74470353,0.74520254,0.74520254,0.30381313,0.30392766,0.30392766,0.0,8.77802e-05,0.99470943,0.99887073,0.42113104,1.0,0.99887073,0.0,0.9991299,0.99887073,0.31107798,0.99906933,37.373856,37.2
7,0.0,0.0,0.6755407,0.67558426,0.67558426,0.8340468,0.8340554,0.8340554,1.0,0.9999496,0.0,0.00273868,1.0,0.0028029785,0.00273868,0.2366676,0.0027514568,0.00273868,0.24771298,0.0026642643,0.0,0.0,0.5363708,0.53643835,0.53643835,0.7947724,0.7948027,0.7948027,1.0,0.99997044,5.4743803e-05,5.5168086e-05,1.0,0.00018103134,5.5168086e-05,0.48166186,0.00011174525,5.5168086e-05,0.3826001,0.0,1.0,1.0,0.62472486,0.6246296,0.6246296,0.25068957,0.2506341,0.2506341,0.0,5.495856e-06,0.9942644,0.99998534,0.0,0.99973154,0.99998534,0.003557631,0.9998376,0.99998534,0.33212757,1.0,37.317608,37.4
8,0.0,0.0,0.72164696,0.7216831,0.7216831,0.8609228,0.86093056,0.86093056,0.9999947,1.0,0.0,0.0023147196,1.0,0.0023646282,0.0023147196,0.1948153,0.0023254238,0.0023147196,0.19457243,0.0023220882,0.0,0.0,0.54413503,0.54419106,0.54419106,0.801462,0.8015163,0.8015163,1.0,0.9999899,1.8124327e-05,1.8562878e-05,1.0,0.00012158613,1.8562878e-05,0.47281688,0.00011838687,1.8562878e-05,0.364781,0.0,1.0,1.0,0.68762344,0.6875413,0.6875413,0.27617404,0.2760589,0.2760589,0.0,3.0246807e-05,0.9946145,0.9999265,0.24062067,0.9997269,0.9999265,0.0,0.99964666,0.9999265,0.32889938,1.0,37.35675,37.0
9,0.0,0.0,0.8420366,0.8422076,0.8422076,0.9320466,0.9320293,0.9320293,1.0,0.99995744,0.0,0.0025179682,1.0,0.0027205257,0.0025179682,0.10894183,0.0024974889,0.0025179682,0.08303648,0.0024675366,0.0,0.0,0.5704282,0.57047564,0.57047564,0.8202028,0.82020193,0.82020193,1.0,0.9999787,3.6838745e-05,3.7269725e-05,1.0,0.000120509336,3.7269725e-05,0.43780994,3.5694833e-05,3.7269725e-05,0.31522396,0.0,1.0,1.0,0.6883452,0.6884154,0.6884154,0.2863557,0.28634098,0.28634098,0.0,9.556871e-07,0.9947907,0.9998255,0.22481522,1.0,0.9998255,0.0,0.9997889,0.9998255,0.28776455,0.99982786,37.33129,37.0
