No,input,,,,,,,,,,,,,,,,,,,,output,label
0,35.42331314086914,35.423606872558594,28.193899154663086,30.703357696533203,31.154157638549805,31.616622924804688,32.05710983276367,32.467506408691406,32.846031188964844,33.193077087402344,32.798030853271484,32.79851531982422,20.000015258789062,23.3347110748291,24.88648796081543,26.097015380859375,27.11705780029297,27.98960304260254,28.744585037231445,29.401798248291016,37.391055249423566,37.0
1,37.02906036376953,37.03701400756836,37.04441452026367,37.051300048828125,37.057708740234375,37.06366729736328,37.0692138671875,37.07437515258789,37.07917404174805,37.083641052246094,36.83778381347656,36.84670639038086,36.85500717163086,36.86273193359375,36.86991500854492,36.87660217285156,36.8828239440918,36.888614654541016,36.894004821777344,36.899017333984375,37.3069117843475,37.400001525878906
2,35.580718994140625,35.60340118408203,35.62423324584961,35.64336013793945,35.66092300415039,35.67705535888672,35.691871643066406,35.70547866821289,35.71797561645508,35.72945022583008,34.28704071044922,34.31224822998047,34.33539581298828,34.356651306152344,34.37617874145508,34.39411163330078,34.410579681396484,34.42570877075195,34.439605712890625,34.45236587524414,37.385214192911675,37.599998474121094
3,37.3997688293457,37.45365524291992,37.50251388549805,37.54579162597656,37.583683013916016,37.61686706542969,37.64604568481445,37.67177200317383,37.694461822509766,37.71445846557617,36.821800231933594,36.91901779174805,37.00480651855469,37.08021545410156,37.14639663696289,37.2044677734375,37.25544357299805,37.30020523071289,37.33951950073242,37.374046325683594,37.799757948340265,38.0
4,35.94938278198242,35.94956970214844,35.94972610473633,35.949859619140625,35.949974060058594,26.23590850830078,29.76727294921875,30.455841064453125,31.14766502380371,31.796077728271484,32.71023941040039,32.71056365966797,32.71084213256836,32.71107864379883,32.71127700805664,15.000020980834961,19.829578399658203,22.089027404785156,23.833162307739258,25.291461944580078,37.53415959302387,37.599998474121094
5,34.946868896484375,35.062530517578125,35.16883087158203,35.26630783081055,35.35554885864258,35.437171936035156,35.511783599853516,35.5799560546875,35.6422233581543,35.699092864990234,33.46238708496094,33.59751510620117,33.720584869384766,33.832733154296875,33.93497085571289,34.0281982421875,34.11323165893555,34.19080352783203,34.2615852355957,34.326175689697266,37.410945993158506,38.0
6,36.686737060546875,36.68678283691406,36.68682098388672,36.02761459350586,36.31464767456055,36.361412048339844,36.42072296142578,36.485836029052734,36.54511260986328,36.596214294433594,36.07203674316406,36.072120666503906,36.07218933105469,35.0,35.42002868652344,35.623863220214844,35.788047790527344,35.92768096923828,36.0473518371582,36.15044021606445,37.2983300660371,37.0
7,31.690866470336914,31.747690200805664,31.800308227539062,31.84903335571289,31.89415168762207,31.93593406677246,31.974624633789062,32.01045608520508,32.04364013671875,32.074371337890625,28.432514190673828,28.490760803222656,28.544694900512695,28.59463882446289,28.64089012145996,28.683725357055664,28.723398208618164,28.760143280029297,28.794179916381836,28.825706481933594,37.45246693785261,37.400001525878906
8,36.38019561767578,36.3916130065918,36.40132141113281,36.40957260131836,36.416587829589844,36.42255401611328,36.42762756347656,36.43193817138672,36.43560028076172,36.438716888427734,34.4652214050293,34.485992431640625,34.5036506652832,34.51866149902344,34.53142166137695,34.54227066040039,34.551490783691406,34.55933380126953,34.56599807739258,34.57166290283203,37.58748419178174,37.400001525878906
9,33.65094757080078,25.594310760498047,28.760650634765625,29.13999366760254,29.397167205810547,29.600488662719727,29.789875030517578,29.993736267089844,30.22404670715332,30.47933006286621,30.58888053894043,15.000019073486328,19.539365768432617,21.577695846557617,23.040605545043945,24.18578338623047,25.106273651123047,25.868314743041992,26.515077590942383,27.074472427368164,37.41115240341687,37.400001525878906
10,37.16259765625,37.161067962646484,37.15966796875,37.158382415771484,37.157203674316406,37.156124114990234,37.15513229370117,37.15422439575195,37.15339279174805,37.152626037597656,37.28609848022461,37.2841796875,37.28242111206055,37.28080368041992,37.27932357788086,37.2779655456543,37.2767219543457,37.27558135986328,37.274532318115234,37.2735710144043,37.20074862010363,37.0
11,35.49858093261719,35.498931884765625,35.499229431152344,35.49947738647461,35.49968719482422,35.49986267089844,35.5000114440918,35.5001335144043,35.500240325927734,35.500328063964844,32.4067497253418,32.40740203857422,32.40795135498047,32.40841293334961,32.4088020324707,32.40913009643555,32.40940475463867,32.40963363647461,32.409828186035156,32.40999221801758,37.48717571642907,37.0
12,37.76583480834961,37.75421142578125,37.7432746887207,37.73299026489258,37.72332000732422,37.7142219543457,37.70566177368164,37.69761276245117,37.69004440307617,37.68292236328125,37.906341552734375,37.89299774169922,37.88045120239258,37.868648529052734,37.85755157470703,37.84711456298828,37.83729553222656,37.828060150146484,37.81937026977539,37.811195373535156,37.611632621954854,37.400001525878906
13,37.66133499145508,37.663780212402344,37.66590881347656,37.667762756347656,37.669376373291016,37.670780181884766,37.672000885009766,37.673065185546875,37.673988342285156,37.6747932434082,37.43472671508789,37.43912124633789,37.44294738769531,37.4462776184082,37.44917678833008,37.451698303222656,37.45389175415039,37.4557991027832,37.457462310791016,37.45890808105469,37.72120389973719,37.79999923706055
14,33.75238800048828,34.12007522583008,34.45146179199219,34.746185302734375,35.003997802734375,35.225921630859375,35.415199279785156,35.57686233520508,35.716041564941406,35.8365592956543,29.5877685546875,30.29424285888672,30.908187866210938,31.438631057739258,31.894672393798828,32.285823822021484,32.6212158203125,32.9089469909668,33.155914306640625,33.367942810058594,37.6138289484598,37.599998474121094
15,36.91227722167969,36.9808235168457,37.04203414916992,37.09733581542969,37.148094177246094,37.19419479370117,37.234798431396484,37.2697868347168,37.299903869628906,37.32604217529297,36.18630599975586,36.33311462402344,36.4600715637207,36.57147979736328,36.66916275024414,36.75435256958008,36.82833480834961,36.892452239990234,36.947994232177734,36.996124267578125,37.56578473049624,37.599998474121094
16,37.2600212097168,37.2639045715332,37.26722717285156,37.27006912231445,37.272499084472656,37.274574279785156,37.27635192871094,37.277870178222656,37.279170989990234,37.28028106689453,35.90800857543945,35.91508102416992,35.92112731933594,35.92629623413086,35.93071746826172,35.93449783325195,35.9377326965332,35.940494537353516,35.9428596496582,35.944881439208984,37.88437841871426,38.0
17,34.12057876586914,34.140296936035156,34.15838623046875,34.17498016357422,34.19020462036133,34.204166412353516,34.21697998046875,34.228729248046875,34.23950958251953,34.2494010925293,32.268978118896484,32.29094696044922,32.31110382080078,32.329593658447266,32.346553802490234,32.36211395263672,32.37638854980469,32.38948440551758,32.40149688720703,32.41251754760742,37.399832838262554,37.0
18,36.29362869262695,36.29452896118164,36.295310974121094,36.29598617553711,36.296573638916016,36.29707717895508,36.297515869140625,36.29789733886719,36.29822540283203,36.29851150512695,35.053184509277344,35.05473327636719,35.05607604980469,35.0572395324707,35.05824661254883,35.059120178222656,35.05987548828125,35.06052780151367,35.061092376708984,35.061580657958984,37.43206385181679,37.0
19,37.120792388916016,37.1251335144043,37.12882614135742,37.1319580078125,37.134620666503906,37.13688278198242,37.1388053894043,37.140438079833984,37.141822814941406,37.143001556396484,35.81904220581055,35.82713317871094,35.834007263183594,35.839847564697266,35.844810485839844,35.849021911621094,35.852603912353516,35.85564422607422,35.85822677612305,35.86042022705078,37.78831920500634,37.79999923706055
20,28.646451950073242,28.923587799072266,29.176855087280273,29.407943725585938,29.618633270263672,29.810604095458984,29.98541259765625,30.144506454467773,30.289247512817383,30.4208984375,23.770099639892578,24.079153060913086,24.359394073486328,24.613651275634766,24.844436645507812,25.053991317749023,25.244325637817383,25.4172420501709,25.574363708496094,25.717151641845703,37.55980177387764,37.79999923706055
21,33.16490936279297,33.317081451416016,33.45905685424805,33.591102600097656,33.71361541748047,33.82708740234375,33.932044982910156,34.02901840209961,34.118553161621094,34.201171875,31.026891708374023,31.201990127563477,31.362567901611328,31.509984970092773,31.64542579650879,31.76993751525879,31.884456634521484,31.989826202392578,32.08681106567383,32.17609786987305,37.45187806090501,38.0
22,31.063234329223633,32.77105712890625,32.958160400390625,33.09794616699219,33.207584381103516,33.314422607421875,33.435455322265625,33.575584411621094,33.731746673583984,33.89915084838867,25.000011444091797,27.566478729248047,28.711515426635742,29.542098999023438,30.201099395751953,30.735342025756836,31.180322647094727,31.56011199951172,31.890430450439453,32.18340301513672,37.46757637352225,37.599998474121094
23,35.63634490966797,35.756591796875,35.85817337036133,35.944828033447266,36.0191650390625,36.082740783691406,36.136695861816406,36.18230438232422,36.22093200683594,36.253780364990234,33.7950553894043,34.019527435302734,34.210060119628906,34.37187194824219,34.50932693481445,34.62609100341797,34.725276947021484,34.80951690673828,34.88105392456055,34.941795349121094,37.508084980960234,37.0
24,31.566835403442383,31.74163246154785,31.902250289916992,32.04957962036133,32.18456268310547,32.30813980102539,32.42121124267578,32.524627685546875,32.61919403076172,32.705650329589844,28.890581130981445,29.08872413635254,29.269426345825195,29.434295654296875,29.58477210998535,29.72214698791504,29.84758949279785,29.962158203125,30.066814422607422,30.162425994873047,37.45080493859872,37.0
