No,channel_1,,,,,,,,,,channel_2,,,,,,,,,,output,label
74,36.43524,35.000004,36.43417,35.000004,36.43417,35.000004,36.826736,35.578377,36.827614,35.578392,36.827614,35.578392,36.89143,35.862038,36.89133,35.862083,36.89133,35.862083,36.982635,36.091717,37.618565,37.8
75,22.21777,10.000023,22.209587,10.00002,22.209587,10.00002,26.011349,15.052754,26.011526,15.053118,26.011526,15.053118,26.501518,17.343876,26.50147,17.343971,26.50147,17.343971,26.838285,18.99539,37.618553,37.2
76,19.05155,5.000025,19.043257,5.0000224,19.043257,5.0000224,23.126696,10.525888,23.126993,10.526115,23.126993,10.526115,23.69821,13.087464,23.698153,13.08776,23.698153,13.08776,24.089014,14.953674,37.61855,37.0
77,22.51849,10.000022,22.509483,10.00002,22.509483,10.00002,26.145742,15.109134,26.145891,15.109501,26.145891,15.109501,26.621046,17.4496,26.620996,17.449677,26.620996,17.449677,26.943047,19.142363,37.618553,37.4
78,33.560436,30.000006,33.558186,30.000006,33.558186,30.000006,34.477364,31.376354,34.477753,31.376451,34.477753,31.376451,34.551765,32.01462,34.551804,32.014683,34.551804,32.014683,34.627872,32.486755,37.61856,37.6
79,18.127365,4.24e-05,18.113605,3.82e-05,18.113605,3.82e-05,23.443745,7.3969374,23.437551,7.3636374,23.437551,7.3636374,24.663204,10.894819,24.658117,10.94041,24.658117,10.94041,25.852247,13.600139,37.61854,37.0
80,36.231285,35.000004,36.23058,35.000004,36.23058,35.000004,36.555824,35.47315,36.555813,35.473186,36.555813,35.473186,36.57765,35.692184,36.577564,35.69218,36.577564,35.69218,36.595474,35.85567,37.618565,37.6
81,25.147758,15.000017,25.141874,15.000016,25.141874,15.000016,27.920893,18.928928,27.921152,18.929234,27.921152,18.929234,28.304161,20.746656,28.304121,20.746647,28.304121,20.746647,28.569912,22.090357,37.618557,37.8
82,28.79433,20.000015,28.787437,20.000013,28.787437,20.000013,31.44586,23.735935,31.446194,23.736296,31.446194,23.736296,31.992477,25.485935,31.992472,25.485977,31.992472,25.485977,32.552,26.859552,37.61856,37.6
83,36.40258,35.000004,36.401657,35.000004,36.401657,35.000004,36.819645,35.572304,36.820335,35.5723,36.820335,35.5723,36.871136,35.840042,36.87106,35.840096,36.87106,35.840096,36.944187,36.05268,37.618565,37.8
84,33.66853,30.000006,33.66673,30.000006,33.66673,30.000006,34.58801,31.360748,34.58816,31.36081,34.58816,31.36081,34.800896,32.032795,34.800915,32.032825,34.800915,32.032825,35.03235,32.575134,37.61856,37.6
85,36.448517,35.000004,36.44734,35.000004,36.44734,35.000004,36.86559,35.604744,36.866554,35.604763,36.866554,35.604763,36.925774,35.896244,36.925667,35.896294,36.925667,35.896294,37.01495,36.130253,37.618565,37.8
86,28.307207,20.000015,28.30176,20.000013,28.30176,20.000013,30.697355,23.343945,30.69765,23.34421,30.69765,23.34421,31.205544,24.938604,31.20555,24.93865,31.20555,24.93865,31.728468,26.200743,37.61856,37.0
87,20.440416,5.0000305,20.431993,5.000027,20.431993,5.000027,24.526506,10.707988,24.52672,10.708465,24.52672,10.708465,25.562744,13.573459,25.562769,13.573904,25.562769,13.573904,26.589901,15.851696,37.61855,37.8
88,36.136257,35.000004,36.1353,35.000004,36.1353,35.000004,36.504173,35.503746,36.50421,35.50381,36.50421,35.50381,36.544495,35.733463,36.544407,35.733467,36.544407,35.733467,36.60092,35.91351,37.618565,37.2
89,33.687862,30.000006,33.68486,30.000006,33.68486,30.000006,34.694675,31.537102,34.694893,31.537174,34.694893,31.537174,34.93483,32.284046,34.93483,32.28408,34.93483,32.28408,35.192516,32.880215,37.61856,37.2
90,23.174688,10.000024,23.166763,10.000022,23.166763,10.000022,27.297668,15.356805,27.298323,15.357152,27.298323,15.357152,28.054878,17.874224,28.054934,17.874552,28.054934,17.874552,28.813457,19.814182,37.618553,37.6
91,31.501522,25.000011,31.496141,25.00001,31.496141,25.00001,33.385166,27.770882,33.385303,27.771296,33.385303,27.771296,33.80123,29.082315,33.801258,29.082472,33.801258,29.082472,34.236618,30.114553,37.61856,37.8
92,18.379593,4.13e-05,18.365211,3.72e-05,18.365211,3.72e-05,23.393671,7.3841987,23.394083,7.384414,23.394083,7.384414,24.787382,10.994605,24.787195,10.994388,24.787195,10.994388,26.112581,13.823721,37.61854,37.0
93,28.370407,20.000015,28.363916,20.000013,28.363916,20.000013,30.75098,23.48245,30.751003,23.482527,30.751003,23.482527,31.042583,25.051292,31.0426,25.051353,31.0426,25.051353,31.24368,26.193508,37.61856,37.8
94,35.98998,35.0,35.989223,35.0,35.989223,35.0,36.259808,35.402428,36.259777,35.40245,36.259777,35.40245,36.269833,35.58575,36.26967,35.58576,36.26967,35.58576,36.278362,35.72113,37.618565,37.0
95,18.5415,4.53e-05,18.525085,4.08e-05,18.525085,4.08e-05,24.350416,8.035594,24.350567,8.03611,24.350567,8.03611,25.5554,11.819773,25.555466,11.820337,25.555466,11.820337,26.735332,14.61024,37.61854,37.0
96,28.555,20.000015,28.550768,20.000013,28.550768,20.000013,30.786524,23.18879,30.786879,23.189074,30.786879,23.189074,31.324398,24.758095,31.324394,24.75813,31.324394,24.75813,31.879013,26.020018,37.61856,38.0
97,21.115578,5.000034,21.100922,5.0000305,21.100922,5.0000305,25.953806,11.872927,25.954044,11.873516,25.954044,11.873516,27.028334,15.156569,27.028307,15.157059,27.028307,15.157059,28.081505,17.595892,37.61855,37.0
98,17.772837,3.81e-05,17.756523,3.43e-05,17.756523,3.43e-05,23.223524,7.6699605,23.223713,7.6706266,23.223713,7.6706266,23.914793,11.104499,23.914928,11.105255,23.914928,11.105255,24.358807,13.4087925,37.618546,38.0
99,38.821434,39.999996,38.822018,40.0,38.822018,40.0,38.535374,39.559685,38.535397,39.559658,38.535397,39.559658,38.519447,39.354343,38.519527,39.354343,38.519527,39.354343,38.507355,39.19986,37.618565,37.6
100,36.376587,35.000004,36.375526,35.000004,36.375526,35.000004,36.769543,35.570854,36.769573,35.57092,36.769573,35.57092,36.785698,35.827114,36.785603,35.82711,36.785603,35.82711,36.803658,36.01563,37.618565,37.8
101,33.70146,30.000008,33.698765,30.000006,33.698765,30.000006,34.818707,31.56176,34.818905,31.561829,34.818905,31.561829,35.015923,32.28799,35.015953,32.288033,35.015953,32.288033,35.23394,32.856716,37.61856,37.4
102,21.329906,5.000034,21.315224,5.00003,21.315224,5.00003,26.071894,11.857974,26.072111,11.8584175,26.072111,11.8584175,27.208698,15.184476,27.208675,15.185545,27.208675,15.185545,28.315353,17.673906,37.61855,37.4
103,30.804811,25.000011,30.801336,25.00001,30.801336,25.00001,32.550682,27.357964,32.551083,27.358181,32.551083,27.358181,32.755165,28.420204,32.755123,28.420195,32.755123,28.420195,32.90946,29.19756,37.61856,37.8
104,23.341093,10.000024,23.33149,10.000021,23.33149,10.000021,27.27921,15.441947,27.279411,15.442485,27.279411,15.442485,28.158684,18.087177,28.1587,18.087677,28.1587,18.087677,29.035192,20.156593,37.618553,37.2
105,27.67704,20.000013,27.673042,20.000013,27.673042,20.000013,29.919779,23.013084,29.920052,23.013468,29.920052,23.013468,30.201292,24.386696,30.201334,24.386805,30.201334,24.386805,30.409367,25.39529,37.61856,37.4
106,17.541914,4.26e-05,17.53179,3.84e-05,17.53179,3.84e-05,22.974024,6.9589434,22.974436,6.9592853,22.974436,6.9592853,23.994448,10.1789465,23.994385,10.178798,23.994385,10.178798,24.986458,12.635626,37.61854,37.4
107,38.709568,39.999996,38.710323,39.999996,38.710323,39.999996,38.358025,39.489132,38.35804,39.489082,38.35804,39.489082,38.341496,39.256752,38.341583,39.256756,38.341583,39.256756,38.326824,39.083748,37.618565,37.4
108,25.411745,15.000018,25.406471,15.000016,25.406471,15.000016,28.274866,18.93781,28.275137,18.93813,28.275137,18.93813,28.918911,20.87125,28.918882,20.871346,28.918882,20.871346,29.567034,22.399824,37.618557,37.0
109,38.794174,39.999996,38.794964,39.999996,38.794964,39.999996,38.460472,39.51297,38.460484,39.512936,38.460484,39.512936,38.447624,39.2925,38.447727,39.2925,38.447727,39.2925,38.436104,39.129063,37.618565,37.6
110,18.439947,4.41e-05,18.424736,3.97e-05,18.424736,3.97e-05,24.03854,7.7442493,24.03868,7.74474,24.03868,7.74474,25.258385,11.447323,25.258455,11.44787,25.258455,11.44787,26.452915,14.203417,37.61854,37.2
111,23.090092,10.000022,23.083591,10.00002,23.083591,10.00002,26.579292,14.851605,26.58492,14.821624,26.58492,14.821624,27.44741,17.288034,27.447458,17.268349,27.447458,17.268349,28.313137,19.227268,37.618553,37.8
112,22.802303,10.000024,22.795507,10.000022,22.795507,10.000022,26.88456,15.141197,26.884783,15.14177,26.884783,15.14177,27.59464,17.566557,27.594704,17.567074,27.594704,17.567074,28.286343,19.422192,37.618553,37.2
113,28.19851,20.000015,28.193,20.000013,28.193,20.000013,30.781946,23.44805,30.782026,23.44812,30.782026,23.44812,31.09588,24.981766,31.095901,24.981915,31.095901,24.981915,31.318888,26.096224,37.61856,38.0
114,38.96337,39.999996,38.964237,40.0,38.964237,40.0,38.655098,39.55099,38.655136,39.550964,38.655136,39.550964,38.64946,39.35278,38.64965,39.35277,38.64965,39.35277,38.643906,39.20794,37.618565,38.0
115,20.256086,5.00003,20.247766,5.000027,20.247766,5.000027,24.290255,10.638731,24.290697,10.639446,24.290697,10.639446,25.31355,13.470134,25.313486,13.470592,25.313486,13.470592,26.327736,15.721773,37.61855,37.4
116,19.630402,5.0000267,19.620594,5.0000243,19.620594,5.0000243,24.214558,11.06144,24.21495,11.061731,24.21495,11.061731,24.811646,13.803021,24.811575,13.803323,24.811575,13.803323,25.198923,15.673215,37.61855,37.8
117,28.461735,20.000013,28.45755,20.000013,28.45755,20.000013,30.66741,23.15362,30.667753,23.153893,30.667753,23.153893,31.19925,24.705956,31.199247,24.70599,31.199247,24.70599,31.747623,25.954245,37.61856,37.8
118,31.122751,25.000011,31.11961,25.00001,31.11961,25.00001,32.843204,27.364983,32.84347,27.365244,32.84347,27.365244,33.17468,28.491869,33.17478,28.492022,33.17478,28.492022,33.53041,29.381496,37.61856,37.8
119,31.139174,25.000011,31.13397,25.00001,31.13397,25.00001,33.07015,27.724503,33.07058,27.724794,33.07058,27.724794,33.27107,28.907246,33.271015,28.907232,33.271015,28.907232,33.423862,29.755447,37.61856,37.8
120,23.922312,10.000026,23.910543,10.000023,23.910543,10.000023,28.341345,16.066944,28.341602,16.067554,28.341602,16.067554,29.23003,18.925901,29.230022,18.926414,29.230022,18.926414,30.115242,21.125286,37.618553,37.8
121,28.583447,20.000015,28.578575,20.000013,28.578575,20.000013,30.84549,23.270836,30.845827,23.271132,30.845827,23.271132,31.405142,24.87981,31.405128,24.879843,31.405128,24.879843,31.979658,26.173517,37.61856,37.8
122,33.50236,30.000006,33.500286,30.000006,33.500286,30.000006,34.523354,31.398966,34.523663,31.399054,34.523663,31.399054,34.610638,32.033863,34.610695,32.033936,34.610695,32.033936,34.69407,32.500237,37.61856,37.6
123,23.262264,10.000025,23.254238,10.000022,23.254238,10.000022,27.540257,15.472234,27.54093,15.472592,27.54093,15.472592,28.280588,18.01431,28.280663,18.014648,28.280663,18.014648,29.017887,19.959217,37.61855,37.8
