No,channel_1,,,,,,,,,,channel_2,,,,,,,,,,output,label
15,0.0018773548,0.0,0.0,0.66784686,0.66790086,0.66790086,0.8371609,0.83714074,0.83714074,1.0,3.0021204e-07,0.0,0.0,0.53942734,0.5394423,0.5394423,0.7984637,0.7984491,0.7984491,1.0,37.07347,37.2
16,0.00219533,0.0,0.0,0.8191186,0.8191172,0.8191172,0.9262719,0.9262752,0.9262752,1.0,2.3934282e-07,0.0,0.0,0.5544278,0.554435,0.554435,0.8108328,0.8108602,0.8108602,1.0,37.052914,37.2
17,0.0016840661,0.0,0.0,0.7954117,0.7954297,0.7954297,0.8837959,0.8836275,0.8836275,1.0,2.4942236e-07,0.0,0.0,0.54990935,0.5499711,0.5499711,0.8022111,0.8022142,0.8022142,1.0,37.054867,37.2
18,0.0024325335,0.0,0.0,0.87651485,0.87697244,0.87697244,0.932955,0.932997,0.932997,1.0,2.3841551e-07,0.0,0.0,0.56021446,0.56025356,0.56025356,0.81429464,0.8143211,0.8143211,1.0,37.053776,37.4
19,0.0017375499,0.0,0.0,0.7152679,0.7153286,0.7153286,0.8528013,0.8528335,0.8528335,1.0,2.3735605e-07,0.0,0.0,0.5451868,0.5452486,0.5452486,0.80019504,0.80023015,0.80023015,1.0,37.06496,37.4
20,0.0015334727,0.0,0.0,0.8182647,0.8181959,0.8181959,0.92762876,0.9275959,0.9275959,1.0,2.527907e-07,0.0,0.0,0.5621727,0.5619067,0.5619067,0.8224002,0.8223283,0.8223283,1.0,37.05718,37.6
21,0.0017032977,0.0,0.0,0.6566828,0.6567661,0.6567661,0.8274205,0.827411,0.827411,1.0,2.2643351e-07,0.0,0.0,0.52998,0.5300288,0.5300288,0.7906873,0.7906919,0.7906919,1.0,37.073135,37.4
22,0.0020972765,0.0,0.0,0.8119229,0.81194764,0.81194764,0.9266994,0.92670393,0.92670393,1.0,2.4290014e-07,0.0,0.0,0.557022,0.55704653,0.55704653,0.819201,0.8192403,0.8192403,1.0,37.05597,37.4
23,0.0016346487,0.0,0.0,0.71975255,0.7198791,0.7198791,0.8531478,0.85316503,0.85316503,1.0,2.4063021e-07,0.0,0.0,0.54231995,0.54234695,0.54234695,0.79820853,0.79822123,0.79822123,1.0,37.06311,37.6
24,0.001363102,0.0,0.0,0.81520414,0.8152489,0.8152489,0.9240942,0.9240855,0.9240855,1.0,2.5963277e-07,0.0,0.0,0.55927277,0.5593134,0.5593134,0.8147155,0.81472784,0.81472784,1.0,37.055252,37.4
25,0.0013051262,0.0,0.0,0.7148068,0.7148996,0.7148996,0.8522497,0.85229474,0.85229474,1.0,2.4489174e-07,0.0,0.0,0.53958637,0.53963643,0.53963643,0.7968091,0.7968448,0.7968448,1.0,37.06328,37.4
26,0.0014215496,0.0,0.0,0.7459466,0.74604243,0.74604243,0.8716687,0.8716772,0.8716772,1.0,2.477862e-07,0.0,0.0,0.55061865,0.5506613,0.5506613,0.803832,0.8038404,0.8038404,1.0,37.058754,37.2
27,0.0016375071,0.0,0.0,0.80927664,0.8091936,0.8091936,0.9251148,0.9250695,0.9250695,1.0,2.5368854e-07,0.0,0.0,0.5547962,0.55454105,0.55454105,0.81803644,0.817965,0.817965,1.0,37.055584,37.4
28,0.0020571684,0.0,0.0,0.82305944,0.82312,0.82312,0.9275348,0.9275261,0.9275261,1.0,2.422053e-07,0.0,0.0,0.56104046,0.5610829,0.5610829,0.814756,0.81475574,0.81475574,1.0,37.05473,37.0
29,0.0014628697,0.0,0.0,0.8004071,0.8003171,0.8003171,0.92189187,0.9218485,0.9218485,1.0,2.5981925e-07,0.0,0.0,0.5502205,0.5499738,0.5499738,0.8149145,0.8148514,0.8148514,1.0,37.054897,37.0
30,0.9979186,1.0,1.0,0.26855308,0.26684678,0.26684678,0.16851427,0.16870186,0.16870186,0.0,0.99999976,1.0,1.0,0.47087783,0.4708352,0.4708352,0.21114312,0.21110456,0.21110456,0.0,36.789024,37.0
31,0.001632786,0.0,0.0,0.6632548,0.6633794,0.6633794,0.82499707,0.82500553,0.82500553,1.0,2.2935252e-07,0.0,0.0,0.528334,0.5283534,0.5283534,0.7893691,0.78938186,0.78938186,1.0,37.07172,37.2
32,0.0013962294,0.0,0.0,0.8271989,0.82731444,0.82731444,0.92564505,0.92566514,0.92566514,1.0,2.5930564e-07,0.0,0.0,0.56318396,0.56325805,0.56325805,0.8157577,0.8157802,0.8157802,1.0,37.055206,37.4
33,0.0019944683,0.0,0.0,0.7224207,0.72244006,0.72244006,0.86345917,0.86270523,0.86270523,1.0,3.175241e-07,0.0,0.0,0.55597633,0.5560128,0.5560128,0.80935353,0.8143719,0.8143719,1.0,37.067287,37.4
34,0.0019948694,0.0,0.0,0.86241996,0.86273587,0.86273587,0.93049353,0.9305674,0.9305674,1.0,2.4639746e-07,0.0,0.0,0.55885565,0.5588678,0.5588678,0.81307256,0.8131066,0.8131066,1.0,37.0534,37.0
35,0.0014036738,0.0,0.0,0.6664471,0.6665727,0.6665727,0.8327896,0.83277595,0.83277595,1.0,2.3446468e-07,0.0,0.0,0.52867806,0.5287224,0.5287224,0.7912877,0.79131645,0.79131645,1.0,37.070656,37.0
36,0.0020624395,0.0,0.0,0.7931361,0.7947657,0.7947657,0.8682211,0.86805815,0.86805815,1.0,2.2688825e-07,0.0,0.0,0.5490533,0.5490867,0.5490867,0.8016672,0.8017123,0.8017123,1.0,37.053528,38.0
37,0.0019721312,0.0,0.0,0.8250112,0.82507956,0.82507956,0.9315246,0.9315089,0.9315089,1.0,2.4686116e-07,0.0,0.0,0.5676462,0.56767416,0.56767416,0.8248044,0.82482934,0.82482934,1.0,37.058052,38.0
38,0.0016973142,0.0,0.0,0.8074536,0.8075228,0.8075228,0.92242324,0.922424,0.922424,1.0,2.473616e-07,0.0,0.0,0.5517664,0.55180955,0.55180955,0.81046987,0.81049335,0.81049335,1.0,37.053486,37.2
39,0.001553332,0.0,0.0,0.7848017,0.78478146,0.78478146,0.88046306,0.8802615,0.8802615,1.0,2.441283e-07,0.0,0.0,0.5451903,0.5452308,0.5452308,0.7994372,0.7994427,0.7994427,1.0,37.05367,37.0
40,0.0014679097,0.0,0.0,0.75164527,0.75174457,0.75174457,0.8704254,0.8704564,0.8704564,1.0,2.5034655e-07,0.0,0.0,0.549245,0.54925936,0.54925936,0.8027514,0.80276877,0.80276877,1.0,37.05763,37.2
41,0.0019132951,0.0,0.0,0.7156069,0.71567196,0.71567196,0.8576368,0.8576258,0.8576258,1.0,2.3251455e-07,0.0,0.0,0.5472384,0.54729056,0.54729056,0.8028527,0.8028639,0.8028639,1.0,37.065235,37.6
42,0.0018934383,0.0,0.0,0.89728355,0.89715284,0.89715284,0.95668036,0.9562612,0.9562612,1.0,2.446284e-07,0.0,0.0,0.5550429,0.555071,0.555071,0.810197,0.8102027,0.8102027,1.0,37.052917,37.2
43,0.0022578759,0.0,0.0,0.8292764,0.8292781,0.8292781,0.9303119,0.9303152,0.9303152,1.0,2.4038857e-07,0.0,0.0,0.562193,0.5622016,0.5622016,0.81547606,0.8155042,0.8155042,1.0,37.05482,37.2
44,0.001979514,0.0,0.0,0.68359625,0.68370026,0.68370026,0.84344363,0.8434184,0.8434184,1.0,2.6980484e-07,0.0,0.0,0.54082,0.5408785,0.5408785,0.80328476,0.80336785,0.80336785,1.0,37.071373,38.0
45,0.0017035109,0.0,0.0,0.7216481,0.72168535,0.72168535,0.8618539,0.8618601,0.8618601,1.0,2.851736e-07,0.0,0.0,0.5483844,0.5484334,0.5484334,0.8080331,0.8080787,0.8080787,1.0,37.064938,37.6
46,0.0018518204,0.0,0.0,0.70996255,0.7100433,0.7100433,0.8397057,0.8394891,0.8394891,1.0,2.2377417e-07,0.0,0.0,0.5278787,0.5279246,0.5279246,0.78840846,0.78841174,0.78841174,1.0,37.061844,37.0
47,0.0020686723,0.0,0.0,0.8190794,0.81913745,0.81913745,0.9295191,0.92950344,0.92950344,1.0,2.42533e-07,0.0,0.0,0.5620242,0.56204885,0.56204885,0.821458,0.821481,0.821481,1.0,37.056698,37.6
48,0.0021754114,0.0,0.0,0.8184158,0.81844455,0.81844455,0.92910284,0.9291316,0.9291316,1.0,2.9487586e-07,0.0,0.0,0.5651185,0.5651694,0.5651694,0.82379305,0.8238559,0.8238559,1.0,37.05798,38.0
49,0.0024696183,0.0,0.0,0.8228049,0.8228362,0.8228362,0.9298772,0.92989427,0.92989427,1.0,2.3538539e-07,0.0,0.0,0.5603314,0.560383,0.560383,0.8210566,0.8211162,0.8211162,1.0,37.055977,37.0
50,0.0017051593,0.0,0.0,0.8006044,0.8005055,0.8005055,0.9221289,0.9220693,0.9220693,1.0,2.4728035e-07,0.0,0.0,0.54884636,0.5485967,0.5485967,0.81462306,0.8145461,0.8145461,1.0,37.054527,38.0
51,0.0014327051,0.0,0.0,0.6665275,0.6666264,0.6666264,0.8310783,0.8310745,0.8310745,1.0,2.3487468e-07,0.0,0.0,0.52981603,0.529864,0.529864,0.79044205,0.79044735,0.79044735,1.0,37.070904,37.8
52,0.001954407,0.0,0.0,0.71575564,0.7173516,0.7173516,0.83371043,0.8335251,0.8335251,1.0,2.1983752e-07,0.0,0.0,0.529785,0.52979976,0.52979976,0.78961563,0.7896574,0.7896574,1.0,37.061726,37.8
53,0.0022162513,0.0,0.0,0.83654165,0.83655554,0.83655554,0.9336095,0.93362284,0.93362284,1.0,2.4302105e-07,0.0,0.0,0.5695769,0.56961656,0.56961656,0.8209524,0.8210054,0.8210054,1.0,37.05736,37.6
54,0.0019046579,0.0,0.0,0.68431246,0.6843475,0.6843475,0.84315765,0.84315366,0.84315366,1.0,2.2592981e-07,0.0,0.0,0.5364618,0.5365141,0.5365141,0.7968669,0.7969119,0.7969119,1.0,37.069103,37.2
55,0.001640862,0.0,0.0,0.87776214,0.87772524,0.87772524,0.9455542,0.94537336,0.94537336,1.0,2.551059e-07,0.0,0.0,0.5537814,0.553836,0.553836,0.80919653,0.8091905,0.8091905,1.0,37.051266,37.8
56,0.00211597,0.0,0.0,0.8309936,0.831009,0.831009,0.9314863,0.9314985,0.9314985,1.0,2.4400424e-07,0.0,0.0,0.5651687,0.5652072,0.5652072,0.8183372,0.81838775,0.81838775,1.0,37.056004,38.0
57,0.0014213889,0.0,0.0,0.80907506,0.8091191,0.8091191,0.9222847,0.92227376,0.92227376,1.0,2.5397586e-07,0.0,0.0,0.55473095,0.5547705,0.5547705,0.8120788,0.8120886,0.8120886,1.0,37.054344,38.0
58,0.001961311,0.0,0.0,0.8391055,0.8392922,0.8392922,0.9305357,0.93051594,0.93051594,1.0,2.4998866e-07,0.0,0.0,0.5685394,0.56859374,0.56859374,0.81895465,0.8189525,0.8189525,1.0,37.056686,37.6
59,0.0016071855,0.0,0.0,0.8831166,0.8830343,0.8830343,0.9501802,0.94992757,0.94992757,1.0,2.5476842e-07,0.0,0.0,0.55551434,0.5555421,0.5555421,0.8103299,0.8103316,0.8103316,1.0,37.051735,37.4
60,0.0018824514,0.0,0.0,0.8297245,0.82979935,0.82979935,0.93277115,0.93275756,0.93275756,1.0,2.5123651e-07,0.0,0.0,0.57267237,0.5727024,0.5727024,0.8277292,0.8277569,0.8277569,1.0,37.059566,38.0
61,0.0017668909,0.0,0.0,0.6717427,0.67179364,0.67179364,0.8384702,0.8384537,0.8384537,1.0,3.0934177e-07,0.0,0.0,0.5390875,0.5391011,0.5391011,0.79813945,0.7981273,0.7981273,1.0,37.07252,37.2
62,0.0021804753,0.0,0.0,0.8784369,0.87880474,0.87880474,0.9350761,0.93515015,0.93515015,1.0,2.4494537e-07,0.0,0.0,0.57054204,0.5705621,0.5705621,0.8200413,0.820078,0.820078,1.0,37.056973,37.0
63,0.0013780587,0.0,0.0,0.7322545,0.7303748,0.7303748,0.86711437,0.8671468,0.8671468,1.0,2.9572618e-07,0.0,0.0,0.5510563,0.5455829,0.5455829,0.80539757,0.80764455,0.80764455,1.0,37.062717,37.8
64,0.0020840198,0.0,0.0,0.76342666,0.76353127,0.76353127,0.8638223,0.8636315,0.8636315,1.0,2.3282757e-07,0.0,0.0,0.54315406,0.54322225,0.54322225,0.7977986,0.79780066,0.79780066,1.0,37.055096,37.2
65,0.0013686363,0.0,0.0,0.74408233,0.7441818,0.7441818,0.8734217,0.8734106,0.8734106,1.0,2.9914258e-07,0.0,0.0,0.5546498,0.5546781,0.5546781,0.8077636,0.80774057,0.80774057,1.0,37.06046,37.6
66,0.0015580627,0.0,0.0,0.7274369,0.72750634,0.72750634,0.86349076,0.86348635,0.86348635,1.0,2.4160582e-07,0.0,0.0,0.54571474,0.545764,0.545764,0.80199975,0.80201226,0.80201226,1.0,37.061836,37.8
67,0.0013792827,0.0,0.0,0.80881584,0.80884933,0.80884933,0.9215444,0.9215818,0.9215818,1.0,2.566689e-07,0.0,0.0,0.5547083,0.5547715,0.5547715,0.8124609,0.8125337,0.8125337,1.0,37.054523,37.6
68,0.9979103,1.0,1.0,0.2631755,0.2614991,0.2614991,0.15706159,0.1572658,0.1572658,0.0,0.99999976,1.0,1.0,0.4660572,0.46606684,0.46606684,0.20871502,0.20866646,0.20866646,0.0,36.79906,37.4
69,0.0019172227,0.0,0.0,0.8153541,0.8154236,0.8154236,0.92446506,0.924454,0.924454,1.0,2.4417986e-07,0.0,0.0,0.55630857,0.55635387,0.55635387,0.8118707,0.8118691,0.8118691,1.0,37.05394,37.8
70,0.0020485073,0.0,0.0,0.83122027,0.8312575,0.8312575,0.9312297,0.9312188,0.9312188,1.0,2.4594866e-07,0.0,0.0,0.5684978,0.5685403,0.5685403,0.8205567,0.8205667,0.8205667,1.0,37.057125,37.2
71,0.0012453931,0.0,0.0,0.6709504,0.67107445,0.67107445,0.8349286,0.8349225,0.8349225,1.0,2.3982216e-07,0.0,0.0,0.5284584,0.5284998,0.5284998,0.7911373,0.79116726,0.79116726,1.0,37.06956,37.0
72,0.0017095866,0.0,0.0,0.67507106,0.6751028,0.6751028,0.8388117,0.8388134,0.8388134,1.0,2.747233e-07,0.0,0.0,0.53525245,0.53529745,0.53529745,0.799502,0.7995436,0.7995436,1.0,37.07152,37.0
73,0.0019800218,0.0,0.0,0.8298795,0.829895,0.829895,0.92992437,0.9299287,0.9299287,1.0,2.4654557e-07,0.0,0.0,0.5653772,0.5653873,0.5653873,0.8171854,0.81721586,0.81721586,1.0,37.055794,37.6
74,0.99732906,1.0,1.0,0.050854124,0.050751,0.050751,0.032594696,0.032795757,0.032795757,0.0,0.99999976,1.0,1.0,0.4310896,0.43099934,0.43099934,0.1822479,0.1822555,0.1822555,0.0,37.05541,37.0
75,0.0016921932,0.0,0.0,0.7340468,0.73445296,0.73445296,0.8682809,0.8680515,0.8680515,1.0,2.884739e-07,0.0,0.0,0.5521772,0.5489794,0.5489794,0.81052876,0.8082336,0.8082336,1.0,37.06232,37.6
76,0.9972116,1.0,1.0,0.044800404,0.04472327,0.04472327,0.027931713,0.028197994,0.028197994,0.0,0.99999976,1.0,1.0,0.44175628,0.44170097,0.44170097,0.18813017,0.1881341,0.1881341,0.0,37.07676,37.4
77,0.0017086128,0.0,0.0,0.6750716,0.67510533,0.67510533,0.838834,0.83883405,0.83883405,1.0,2.7459822e-07,0.0,0.0,0.5353096,0.5353545,0.5353545,0.79955024,0.79959023,0.79959023,1.0,37.071537,37.4
78,0.001348337,0.0,0.0,0.8140953,0.8140247,0.8140247,0.92580193,0.9257767,0.9257767,1.0,2.6466728e-07,0.0,0.0,0.560165,0.55990404,0.55990404,0.8208116,0.8207486,0.8207486,1.0,37.05687,37.2
79,0.0019816246,0.0,0.0,0.6992474,0.6993483,0.6993483,0.8507959,0.85076976,0.85076976,1.0,2.7346226e-07,0.0,0.0,0.5451963,0.5452675,0.5452675,0.805966,0.8060069,0.8060069,1.0,37.069237,37.0
80,0.0017481647,0.0,0.0,0.87971455,0.8796456,0.8796456,0.9492282,0.94897056,0.94897056,1.0,2.5172474e-07,0.0,0.0,0.54785025,0.54787666,0.54787666,0.8058815,0.8058813,0.8058813,1.0,37.04933,37.4
81,0.0018383482,0.0,0.0,0.6418632,0.64328825,0.64328825,0.82339185,0.82105327,0.82105327,1.0,2.9499418e-07,0.0,0.0,0.524384,0.5228304,0.5228304,0.7888895,0.7866678,0.7866678,1.0,37.07451,37.6
82,0.997311,1.0,1.0,0.041777752,0.041744083,0.041744083,0.024201425,0.024515444,0.024515444,0.0,0.99999976,1.0,1.0,0.43262747,0.43258417,0.43258417,0.18263738,0.18263733,0.18263733,0.0,37.069458,37.6
83,0.0017686568,0.0,0.0,0.6796877,0.67982835,0.67982835,0.8331404,0.83314383,0.83314383,1.0,2.2999038e-07,0.0,0.0,0.5335939,0.5336243,0.5336243,0.79273355,0.792744,0.792744,1.0,37.069683,37.6
84,0.99758875,1.0,1.0,0.053604815,0.053632613,0.053632613,0.024702257,0.025075799,0.025075799,0.0,0.99999976,1.0,1.0,0.43917167,0.43914637,0.43914637,0.1865651,0.1865604,0.1865604,0.0,37.069637,37.8
85,0.0017474475,0.0,0.0,0.6528538,0.65290594,0.65290594,0.8299921,0.8299718,0.8299718,1.0,3.0413486e-07,0.0,0.0,0.53392464,0.53393894,0.53393894,0.7950132,0.7949995,0.7949995,1.0,37.07512,37.2
86,0.0019389832,0.0,0.0,0.7018299,0.70191205,0.70191205,0.8496068,0.8496036,0.8496036,1.0,2.2955321e-07,0.0,0.0,0.54496545,0.54501826,0.54501826,0.8,0.80000585,0.80000585,1.0,37.06764,37.4
87,0.0021778515,0.0,0.0,0.82949907,0.82966167,0.82966167,0.92771536,0.92769325,0.92769325,1.0,2.413704e-07,0.0,0.0,0.55814666,0.55819404,0.55819404,0.8129822,0.8129789,0.8129789,1.0,37.05356,37.4
88,0.0022566922,0.0,0.0,0.8214997,0.8215284,0.8215284,0.9278794,0.9278685,0.9278685,1.0,2.3859218e-07,0.0,0.0,0.5580827,0.5581223,0.5581223,0.8144815,0.81448865,0.81448865,1.0,37.054195,37.4
89,0.002075294,0.0,0.0,0.72804946,0.7297436,0.7297436,0.84300715,0.842801,0.842801,1.0,2.2851877e-07,0.0,0.0,0.5349345,0.5349265,0.5349265,0.79257196,0.7926197,0.7926197,1.0,37.0599,37.6
90,0.0014376818,0.0,0.0,0.81291187,0.8130043,0.8130043,0.92242503,0.9224144,0.9224144,1.0,2.5467764e-07,0.0,0.0,0.55705833,0.5571024,0.5571024,0.81205285,0.8120527,0.8120527,1.0,37.054466,38.0
91,0.0013861184,0.0,0.0,0.70157754,0.70161146,0.70161146,0.8520253,0.85203475,0.85203475,1.0,2.882674e-07,0.0,0.0,0.5390405,0.5390883,0.5390883,0.8020273,0.80207527,0.80207527,1.0,37.066685,37.4
92,0.001544283,0.0,0.0,0.78180224,0.7818356,0.7818356,0.8768885,0.87675893,0.87675893,1.0,2.491417e-07,0.0,0.0,0.5462964,0.54637426,0.54637426,0.79984367,0.7998443,0.7998443,1.0,37.053772,37.4
93,0.0020204482,0.0,0.0,0.8223135,0.8223757,0.8223757,0.93070835,0.9306927,0.9306927,1.0,2.4469438e-07,0.0,0.0,0.5648921,0.56491774,0.56491774,0.823165,0.82318956,0.82318956,1.0,37.05733,37.6
94,0.0017976667,0.0,0.0,0.68812317,0.6881625,0.6881625,0.84464663,0.8446428,0.8446428,1.0,2.2925126e-07,0.0,0.0,0.5362684,0.53632087,0.53632087,0.7966629,0.79670686,0.79670686,1.0,37.06821,37.8
95,0.0015277881,0.0,0.0,0.81356484,0.81363946,0.81363946,0.9217368,0.92174876,0.92174876,1.0,2.4969953e-07,0.0,0.0,0.55318207,0.5532462,0.5532462,0.81000024,0.8100182,0.8100182,1.0,37.053226,37.2
96,0.0019042972,0.0,0.0,0.69996053,0.69999707,0.69999707,0.85051346,0.8505124,0.8505124,1.0,2.2914924e-07,0.0,0.0,0.540964,0.5410177,0.5410177,0.7995964,0.79964364,0.79964364,1.0,37.06702,37.2
97,0.0018961626,0.0,0.0,0.81247365,0.81250584,0.81250584,0.9244467,0.9244353,0.9244353,1.0,2.426403e-07,0.0,0.0,0.55394083,0.5539788,0.5539788,0.81186193,0.81187063,0.81187063,1.0,37.053715,37.2
98,0.0012667546,0.0,0.0,0.68945545,0.68952394,0.68952394,0.8442457,0.8442389,0.8442389,1.0,2.4163558e-07,0.0,0.0,0.53223026,0.5322745,0.5322745,0.7934752,0.79348737,0.79348737,1.0,37.066563,37.4
99,0.0015485564,0.0,0.0,0.7262926,0.7263098,0.7263098,0.86443913,0.864206,0.864206,1.0,2.9024858e-07,0.0,0.0,0.5455089,0.54530835,0.54530835,0.8068453,0.80639035,0.80639035,1.0,37.062893,37.8
100,0.0016518972,0.0,0.0,0.69192433,0.69194,0.69194,0.84743625,0.8474478,0.8474478,1.0,3.1139535e-07,0.0,0.0,0.53995353,0.539988,0.539988,0.8025038,0.8025443,0.8025443,1.0,37.069153,37.8
101,0.0017085416,0.0,0.0,0.75419474,0.755487,0.755487,0.85651255,0.8563697,0.8563697,1.0,2.2979268e-07,0.0,0.0,0.5393733,0.5393725,0.5393725,0.79529583,0.79534435,0.79534435,1.0,37.055046,37.8
102,0.0024826797,0.0,0.0,0.830109,0.8301088,0.8301088,0.9305602,0.93056595,0.93056595,1.0,2.3528801e-07,0.0,0.0,0.5613305,0.56134415,0.56134415,0.8151302,0.8151384,0.8151384,1.0,37.05459,37.8
103,0.99738723,1.0,1.0,0.041251037,0.041375704,0.041375704,0.01947809,0.020056382,0.020056382,0.0,0.99999976,1.0,1.0,0.43738815,0.4373554,0.4373554,0.18542708,0.1854168,0.1854168,0.0,37.077385,38.0
104,0.0019589472,0.0,0.0,0.82107997,0.8210043,0.8210043,0.92958003,0.9295312,0.9295312,1.0,2.500883e-07,0.0,0.0,0.5612038,0.5609395,0.5609395,0.82244337,0.8223622,0.8223622,1.0,37.056637,37.6
105,0.99803364,1.0,1.0,0.26216835,0.2606242,0.2606242,0.1554857,0.15567565,0.15567565,0.0,0.99999976,1.0,1.0,0.4660172,0.46603096,0.46603096,0.20882426,0.20877421,0.20877421,0.0,36.801357,37.4
106,0.0019385319,0.0,0.0,0.9085507,0.9084231,0.9084231,0.96024406,0.9598159,0.9598159,1.0,2.5198992e-07,0.0,0.0,0.564239,0.5642698,0.5642698,0.8155729,0.8155803,0.8155803,1.0,37.05697,37.0
107,0.0016081679,0.0,0.0,0.6860341,0.68611753,0.68611753,0.8381641,0.8381858,0.8381858,1.0,2.3438233e-07,0.0,0.0,0.53607273,0.5361419,0.5361419,0.79447407,0.7945059,0.7945059,1.0,37.068855,37.8
108,0.0019967754,0.0,0.0,0.6886894,0.6888386,0.6888386,0.83789456,0.8378954,0.8378954,1.0,2.2493477e-07,0.0,0.0,0.5386595,0.538689,0.538689,0.7960164,0.7960274,0.7960274,1.0,37.069263,37.4
109,0.0021217798,0.0,0.0,0.8423293,0.8425147,0.8425147,0.93195754,0.9319366,0.9319366,1.0,2.4540466e-07,0.0,0.0,0.57071173,0.57076806,0.57076806,0.8203029,0.8203006,0.8203006,1.0,37.057358,37.6
110,0.0017647445,0.0,0.0,0.6707901,0.6708084,0.6708084,0.83761847,0.83762395,0.83762395,1.0,3.0949485e-07,0.0,0.0,0.5356836,0.5357155,0.5357155,0.7998775,0.79991156,0.79991156,1.0,37.072548,38.0
111,0.0015969055,0.0,0.0,0.7348055,0.7348861,0.7348861,0.8626683,0.86271083,0.86271083,1.0,2.4329904e-07,0.0,0.0,0.54880524,0.5488674,0.5488674,0.8025638,0.80260044,0.80260044,1.0,37.06134,37.6
112,0.001739098,0.0,0.0,0.8568459,0.8571011,0.8571011,0.9299646,0.930022,0.930022,1.0,2.5039378e-07,0.0,0.0,0.55943626,0.559462,0.559462,0.8133558,0.8133877,0.8133877,1.0,37.053627,37.4
113,0.9975218,1.0,1.0,0.06096337,0.06091231,0.06091231,0.033875443,0.03409439,0.03409439,0.0,0.99999976,1.0,1.0,0.44045606,0.44038615,0.44038615,0.18760657,0.18761198,0.18761198,0.0,37.06178,37.2
