No,input,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,output,label
0,35.423606872558594,28.193899154663086,30.703357696533203,31.154157638549805,31.616622924804688,32.05710983276367,32.467506408691406,32.846031188964844,33.193077087402344,33.51313018798828,0.00029254998662509024,-7.229707717895508,2.5094573497772217,0.4508013427257538,0.462464302778244,0.4404856562614441,0.4103984534740448,0.37852364778518677,0.34704601764678955,0.32005560398101807,32.79851531982422,20.000015258789062,23.3347110748291,24.88648796081543,26.097015380859375,27.11705780029297,27.98960304260254,28.744585037231445,29.401798248291016,29.981605529785156,0.00048349000280722976,-12.798501014709473,3.3346962928771973,1.5517761707305908,1.210527777671814,1.0200430154800415,0.8725446462631226,0.7549818754196167,0.6572142839431763,0.5798062086105347,2.625091552734375,8.19388484954834,7.368645668029785,6.267670631408691,5.5196075439453125,4.94005012512207,4.477903842926025,4.10144567489624,3.7912774085998535,3.531526803970337,-0.0001909400016302243,5.568792819976807,-0.8252389430999756,-1.1009747982025146,-0.7480635046958923,-0.5795572996139526,-0.46214622259140015,-0.37645822763442993,-0.31016823649406433,-0.259750634431839,37.079108867800954,37.0
1,37.03701400756836,37.04441452026367,37.051300048828125,37.057708740234375,37.06366729736328,37.0692138671875,37.07437515258789,37.07917404174805,37.083641052246094,37.087799072265625,0.00795510970056057,0.007401119917631149,0.006885659880936146,0.0064062499441206455,0.005960369948297739,0.005545619875192642,0.00515988003462553,0.004801129922270775,0.004467490129172802,0.004157170187681913,36.84670639038086,36.85500717163086,36.86273193359375,36.86991500854492,36.87660217285156,36.8828239440918,36.888614654541016,36.894004821777344,36.899017333984375,36.9036865234375,0.00892237015068531,0.0083006601780653,0.007722820155322552,0.007185639813542366,0.0066862101666629314,0.0062218098901212215,0.005789930000901222,0.005388250108808279,0.005014619790017605,0.0046670702286064625,0.1903066635131836,0.1894071251153946,0.18856996297836304,0.18779057264328003,0.1870647370815277,0.1863885521888733,0.18575850129127502,0.18517138063907623,0.18462425470352173,0.18411435186862946,-0.0009672599844634533,-0.000899540027603507,-0.0008371599833481014,-0.0007793899858370423,-0.0007258399855345488,-0.0006761900149285793,-0.0006300500244833529,-0.0005871200119145215,-0.0005471300100907683,-0.0005098999827168882,37.387327966443145,37.400001525878906
2,35.60340118408203,35.62423324584961,35.64336013793945,35.66092300415039,35.67705535888672,35.691871643066406,35.70547866821289,35.71797561645508,35.72945022583008,35.739994049072266,0.022682350128889084,0.020829010754823685,0.019127609208226204,0.01756563037633896,0.01613158918917179,0.014815010130405426,0.013606180436909199,0.012496279552578926,0.01147713977843523,0.010541319847106934,34.31224822998047,34.33539581298828,34.356651306152344,34.37617874145508,34.39411163330078,34.410579681396484,34.42570877075195,34.439605712890625,34.45236587524414,34.464088439941406,0.02520434930920601,0.023147299885749817,0.021258730441331863,0.01952473074197769,0.017932569608092308,0.016470570117235184,0.015128049999475479,0.01389519963413477,0.012762989848852158,0.011723220348358154,1.2911556959152222,1.2888374328613281,1.2867063283920288,1.2847472429275513,1.282946228981018,1.2812906503677368,1.2797688245773315,1.2783699035644531,1.2770839929580688,1.2759021520614624,-0.0025220001116394997,-0.002318290062248707,-0.002131120068952441,-0.0019590998999774456,-0.0018009799532592297,-0.0016555599868297577,-0.0015218700282275677,-0.0013989199651405215,-0.0012858499540016055,-0.0011819000355899334,37.641793114756815,37.599998474121094
3,37.45365524291992,37.50251388549805,37.54579162597656,37.583683013916016,37.61686706542969,37.64604568481445,37.67177200317383,37.694461822509766,37.71445846557617,37.73203659057617,0.05388753116130829,0.048858240246772766,0.043276600539684296,0.037891991436481476,0.033185239881277084,0.029179580509662628,0.025723349303007126,0.02269178070127964,0.019997449591755867,0.01757887937128544,36.91901779174805,37.00480651855469,37.08021545410156,37.14639663696289,37.2044677734375,37.25544357299805,37.30020523071289,37.33951950073242,37.374046325683594,37.40436553955078,0.09721802175045013,0.08578775823116302,0.07541091740131378,0.06618057936429977,0.05807024985551834,0.050975508987903595,0.04476460814476013,0.039314448833465576,0.03452577814459801,0.03031904064118862,0.5346381664276123,0.49770861864089966,0.46557432413101196,0.43728572130203247,0.4124007225036621,0.39060479402542114,0.37156352400779724,0.35494086146354675,0.34041252732276917,0.3276723623275757,-0.043330490589141846,-0.03692952170968056,-0.032134320586919785,-0.028288589790463448,-0.024885009974241257,-0.021795930340886116,-0.019041260704398155,-0.016622669994831085,-0.01452833041548729,-0.012740160338580608,37.94363613974276,38.0
4,35.94956970214844,35.94972610473633,35.949859619140625,35.949974060058594,26.23590850830078,29.76727294921875,30.455841064453125,31.14766502380371,31.796077728271484,32.38318634033203,0.0001848499960033223,0.00015705999976489693,0.00013344999752007425,0.00011339000047883019,-9.71406364440918,3.5313634872436523,0.6885685920715332,0.6918243765830994,0.6484133005142212,0.5871097445487976,32.71056365966797,32.71084213256836,32.71107864379883,32.71127700805664,15.000020980834961,19.829578399658203,22.089027404785156,23.833162307739258,25.291461944580078,26.52383804321289,0.0003264599945396185,0.00027739000506699085,0.00023568999313283712,0.00020025999401696026,-17.711257934570312,4.8295578956604,2.2594494819641113,1.7441333532333374,1.4583008289337158,1.232374906539917,3.239003896713257,3.2388834953308105,3.238781213760376,3.238694429397583,11.23588752746582,9.93769359588623,8.366812705993652,7.3145036697387695,6.5046162605285645,5.859350681304932,-0.0001416099985362962,-0.00012032999802613631,-0.00010224000288872048,-8.687000081408769e-05,7.997193336486816,-1.2981946468353271,-1.5708807706832886,-1.0523090362548828,-0.8098874688148499,-0.6452651619911194,37.68388366692596,37.599998474121094
5,35.062530517578125,35.16883087158203,35.26630783081055,35.35554885864258,35.437171936035156,35.511783599853516,35.5799560546875,35.6422233581543,35.699092864990234,35.75101852416992,0.11566147208213806,0.10630123317241669,0.09747473895549774,0.08924125134944916,0.08162474632263184,0.0746116191148758,0.06817139685153961,0.06226902827620506,0.056867118924856186,0.05192698910832405,33.59751510620117,33.720584869384766,33.832733154296875,33.93497085571289,34.0281982421875,34.11323165893555,34.19080352783203,34.2615852355957,34.326175689697266,34.385128021240234,0.13512907922267914,0.12306871265172958,0.11214931309223175,0.10223771631717682,0.0932280495762825,0.08503235876560211,0.0775732472538948,0.07078079134225845,0.06459196656942368,0.05895056948065758,1.4650161266326904,1.4482486248016357,1.4335740804672241,1.4205776453018188,1.408974289894104,1.3985536098480225,1.389151692390442,1.380639910697937,1.3729151487350464,1.3658915758132935,-0.019467610865831375,-0.016767479479312897,-0.01467457041144371,-0.012996469624340534,-0.011603300459682941,-0.010420739650726318,-0.009401850402355194,-0.008511760272085667,-0.007724849972873926,-0.007023579906672239,37.92290716174878,38.0
6,36.68678283691406,36.68682098388672,36.02761459350586,36.31464767456055,36.361412048339844,36.42072296142578,36.485836029052734,36.54511260986328,36.596214294433594,36.64083480834961,4.461999924387783e-05,3.809999907389283e-05,-0.6592050194740295,0.2870320975780487,0.04676605015993118,0.0593077689409256,0.06511496007442474,0.0592770017683506,0.05110030993819237,0.04462281987071037,36.072120666503906,36.07218933105469,35.0,35.42002868652344,35.623863220214844,35.788047790527344,35.92768096923828,36.0473518371582,36.15044021606445,36.240394592285156,8.338000043295324e-05,7.11699976818636e-05,-1.0721884965896606,0.42002806067466736,0.2038322538137436,0.16418379545211792,0.1396334171295166,0.11967281252145767,0.10308734327554703,0.0899554118514061,0.6146633625030518,0.6146302819252014,1.0276137590408325,0.8946178555488586,0.7375516295433044,0.6326756477355957,0.5581571459770203,0.4977613389492035,0.4457743167877197,0.4004417359828949,-3.876000118907541e-05,-3.3069998607970774e-05,0.4129835069179535,-0.13299594819545746,-0.157066211104393,-0.10487601906061172,-0.07451845705509186,-0.06039581075310707,-0.05198702961206436,-0.045332588255405426,37.044077711394344,37.0
7,31.747690200805664,31.800308227539062,31.84903335571289,31.89415168762207,31.93593406677246,31.974624633789062,32.01045608520508,32.04364013671875,32.074371337890625,32.10283279418945,0.056823600083589554,0.05261839181184769,0.048724450170993805,0.04511918127536774,0.04178144037723541,0.03869150951504707,0.03583107143640518,0.03318310156464577,0.03073178045451641,0.028462480753660202,28.490760803222656,28.544694900512695,28.59463882446289,28.64089012145996,28.683725357055664,28.723398208618164,28.760143280029297,28.794179916381836,28.825706481933594,28.854909896850586,0.058246638625860214,0.05393388122320175,0.049943819642066956,0.04625174030661583,0.042834971100091934,0.039672598242759705,0.03674539178609848,0.034035589545965195,0.03152687847614288,0.029204130172729492,3.256929397583008,3.2556138038635254,3.25439453125,3.2532620429992676,3.2522084712982178,3.251227378845215,3.2503130435943604,3.249460458755493,3.2486653327941895,3.2479238510131836,-0.0014230400556698442,-0.001315489993430674,-0.0012193700531497598,-0.0011325599625706673,-0.0010535300243645906,-0.0009810900082811713,-0.0009143200004473329,-0.0008524900185875595,-0.0007951000006869435,-0.0007416500011458993,37.34708880531179,37.400001525878906
8,36.3916130065918,36.40132141113281,36.40957260131836,36.416587829589844,36.42255401611328,36.42762756347656,36.43193817138672,36.43560028076172,36.438716888427734,36.44136428833008,0.011419120244681835,0.00970602035522461,0.00825216993689537,0.007016779854893684,0.005965599790215492,0.0050711799412965775,0.004310800228267908,0.0036647000815719366,0.003115579951554537,0.0026486399583518505,34.485992431640625,34.5036506652832,34.51866149902344,34.53142166137695,34.54227066040039,34.551490783691406,34.55933380126953,34.56599807739258,34.57166290283203,34.576480865478516,0.020770270377397537,0.017657309770584106,0.015010830014944077,0.012761009857058525,0.010848360136151314,0.009222329594194889,0.007839949801564217,0.0066647701896727085,0.005665739998221397,0.004816459957510233,1.905621886253357,1.8976706266403198,1.8909119367599487,1.8851677179336548,1.8802850246429443,1.8761337995529175,1.8726047277450562,1.8696045875549316,1.8670544624328613,1.8648866415023804,-0.009351150132715702,-0.007951290346682072,-0.006758660078048706,-0.005744230002164841,-0.004882759880274534,-0.004151150118559599,-0.003529150038957596,-0.003000070108100772,-0.0025501600466668606,-0.0021678199991583824,37.40204382307062,37.400001525878906
9,25.594310760498047,28.760650634765625,29.13999366760254,29.397167205810547,29.600488662719727,29.789875030517578,29.993736267089844,30.22404670715332,30.47933006286621,30.75309181213379,-8.056635856628418,3.1663401126861572,0.3793429434299469,0.2571735680103302,0.20332105457782745,0.18938739597797394,0.20386123657226562,0.23030926287174225,0.25528469681739807,0.27376145124435425,15.000019073486328,19.539365768432617,21.577695846557617,23.040605545043945,24.18578338623047,25.106273651123047,25.868314743041992,26.515077590942383,27.074472427368164,27.56806182861328,-15.588860511779785,4.5393476486206055,2.038329839706421,1.4629085063934326,1.1451785564422607,0.9204892516136169,0.762042760848999,0.6467621326446533,0.5593944191932678,0.4935898184776306,10.594291687011719,9.221283912658691,7.562297344207764,6.35656213760376,5.4147047996521,4.683602809906006,4.125421524047852,3.7089686393737793,3.4048588275909424,3.185030460357666,7.532225131988525,-1.3730074167251587,-1.6589868068695068,-1.2057349681854248,-0.9418575167655945,-0.7311018705368042,-0.5581815242767334,-0.41645288467407227,-0.30410969257354736,-0.21982835233211517,37.43112959167699,37.400001525878906
