No,input,,,,,,,,,,,,,,,,,,,,output,label
0,38.54886245727539,38.54990005493164,38.54990005493164,38.1326789855957,38.13188171386719,38.13188171386719,38.08936309814453,38.089447021484375,38.089447021484375,38.01715087890625,39.999996185302734,39.999996185302734,39.999996185302734,39.39898681640625,39.398983001708984,39.398983001708984,39.11777877807617,39.11772537231445,39.11772537231445,38.893341064453125,37.19963727862438,37.20000076293945
1,20.324331283569336,20.31147003173828,20.31147003173828,24.97603416442871,24.976221084594727,24.976221084594727,25.552473068237305,25.552589416503906,25.552589416503906,25.9222354888916,5.000027656555176,5.000024795532227,5.000024795532227,11.555205345153809,11.5558443069458,11.5558443069458,14.51748275756836,14.518193244934082,14.518193244934082,16.516332626342773,37.857922171145994,37.79999923706055
2,36.2053108215332,36.20454025268555,36.20454025268555,36.53331756591797,36.533355712890625,36.533355712890625,36.586456298828125,36.586395263671875,36.586395263671875,36.654911041259766,35.000003814697266,35.0,35.0,35.4749870300293,35.47505569458008,35.47505569458008,35.70431137084961,35.70431137084961,35.70431137084961,35.88943862915039,37.38205405135125,37.400001525878906
3,30.838233947753906,30.83517074584961,30.83517074584961,32.597415924072266,32.59761428833008,32.59761428833008,32.88972091674805,32.88985061645508,32.88985061645508,33.202571868896484,25.000011444091797,25.000009536743164,25.000009536743164,27.3266544342041,27.32684326171875,27.32684326171875,28.408859252929688,28.40902328491211,28.40902328491211,29.251466751098633,37.21542597180096,37.20000076293945
4,30.533069610595703,30.530147552490234,30.530147552490234,32.237762451171875,32.23814392089844,32.23814392089844,32.43889236450195,32.43886184692383,32.43886184692383,32.59182357788086,25.000009536743164,25.000009536743164,25.000009536743164,27.23210906982422,27.232290267944336,27.232290267944336,28.238174438476562,28.238170623779297,28.238170623779297,28.975454330444336,37.44294089174387,37.400001525878906
5,36.273521423339844,36.272865295410156,36.272865295410156,36.63711166381836,36.63713455200195,36.63713455200195,36.685909271240234,36.68585968017578,36.68585968017578,36.7476806640625,35.000003814697266,35.000003814697266,35.000003814697266,35.49748611450195,35.4975700378418,35.4975700378418,35.73105239868164,35.73105239868164,35.73105239868164,35.91680145263672,37.59841903183458,37.599998474121094
6,24.96288299560547,24.95627212524414,24.95627212524414,27.924421310424805,27.92467498779297,27.92467498779297,28.30282974243164,28.302799224853516,28.302799224853516,28.567960739135742,15.000018119812012,15.000016212463379,15.000016212463379,19.069910049438477,19.070209503173828,19.070209503173828,20.906646728515625,20.906652450561523,20.906652450561523,22.24821662902832,36.998675829537376,37.0
7,33.51264572143555,33.509742736816406,33.509742736816406,34.52089309692383,34.52144241333008,34.52144241333008,34.57944869995117,34.579505920410156,34.579505920410156,34.653751373291016,30.0000057220459,30.0000057220459,30.0000057220459,31.485061645507812,31.485149383544922,31.485149383544922,32.148094177246094,32.148170471191406,32.148170471191406,32.629051208496094,37.2229622450284,37.20000076293945
8,25.44983673095703,25.441640853881836,25.441640853881836,28.57231903076172,28.558752059936523,28.558752059936523,28.951906204223633,28.949928283691406,28.949928283691406,29.216310501098633,15.000019073486328,15.000017166137695,15.000017166137695,19.428028106689453,19.371675491333008,19.371675491333008,21.397741317749023,21.3839111328125,21.3839111328125,22.82457160949707,37.38712659274651,37.400001525878906
9,36.07109832763672,36.070316314697266,36.070316314697266,36.40934753417969,36.4093017578125,36.4093017578125,36.42637634277344,36.426204681396484,36.426204681396484,36.43980407714844,35.000003814697266,35.0,35.0,35.45674514770508,35.45676803588867,35.45676803588867,35.65882110595703,35.65882873535156,35.65882873535156,35.806453704833984,37.19019106707501,37.20000076293945
