No,channel_1,,,,,,,,,,channel_2,,,,,,,,,,output,label
0,0.99833256,1.0,1.0,0.2827143,0.28146797,0.28146797,0.16381985,0.16397892,0.16397892,0.0,0.99999976,1.0,1.0,0.4707305,0.47074893,0.47074893,0.21194653,0.21189544,0.21189544,0.0,37.131786,37.4
1,0.001766915,0.0,0.0,0.8212768,0.8213162,0.8213162,0.9272044,0.9271935,0.9271935,1.0,2.4946505e-07,0.0,0.0,0.5617362,0.56177694,0.56177694,0.81642073,0.816431,0.816431,1.0,36.58533,37.4
2,0.0026911797,0.0,0.0,0.9379628,0.93786734,0.93786734,0.9707577,0.9701585,0.9701585,1.0,2.387546e-07,0.0,0.0,0.5551019,0.5551276,0.5551276,0.81053275,0.8105385,0.8105385,1.0,36.56747,37.0
3,0.0015222713,0.0,0.0,0.8844704,0.8843844,0.8843844,0.95026386,0.9500168,0.9500168,1.0,2.6151375e-07,0.0,0.0,0.5600193,0.56004834,0.56004834,0.81289995,0.8129029,0.8129029,1.0,36.575584,37.4
4,0.0020837002,0.0,0.0,0.7224451,0.72248304,0.72248304,0.86213934,0.8621399,0.8621399,1.0,2.7658442e-07,0.0,0.0,0.5540874,0.5541366,0.5541366,0.8116074,0.81164956,0.81164956,1.0,36.581333,37.2
5,0.002086837,0.0,0.0,0.8298278,0.8298616,0.8298616,0.93334395,0.9333708,0.9333708,1.0,2.4643248e-07,0.0,0.0,0.56969523,0.5697534,0.5697534,0.8265775,0.82664484,0.82664484,1.0,36.593906,37.8
6,0.0022690026,0.0,0.0,0.83463395,0.8346479,0.8346479,0.93306327,0.9330723,0.9330723,1.0,2.4240413e-07,0.0,0.0,0.5672318,0.56726986,0.56726986,0.81967264,0.8197203,0.8197203,1.0,36.5871,38.0
7,0.00253626,0.0,0.0,0.88386774,0.8843483,0.8843483,0.9350512,0.9351012,0.9351012,1.0,2.396307e-07,0.0,0.0,0.564865,0.56489867,0.56489867,0.81706,0.81708914,0.81708914,1.0,36.57399,37.2
8,0.9981485,1.0,1.0,0.08147519,0.08154298,0.08154298,0.036976174,0.037237514,0.037237514,0.0,0.99999976,1.0,1.0,0.438353,0.4383139,0.4383139,0.18640609,0.18640387,0.18640387,0.0,37.134735,37.6
9,0.0015485564,0.0,0.0,0.7262926,0.7263098,0.7263098,0.86443913,0.864206,0.864206,1.0,2.9024858e-07,0.0,0.0,0.5455089,0.54530835,0.54530835,0.8068453,0.80639035,0.80639035,1.0,36.57653,37.8
10,0.0014624463,0.0,0.0,0.821174,0.8212599,0.8212599,0.923977,0.92399406,0.92399406,1.0,2.5590546e-07,0.0,0.0,0.5583049,0.55836797,0.55836797,0.8129597,0.8129806,0.8129806,1.0,36.581375,37.0
11,0.002682526,0.0,0.0,0.88338834,0.8839426,0.8839426,0.9329961,0.93302155,0.93302155,1.0,2.3411063e-07,0.0,0.0,0.55934185,0.5594063,0.5594063,0.8139406,0.81396306,0.81396306,1.0,36.570423,37.8
12,0.0015670253,0.0,0.0,0.815469,0.81539595,0.81539595,0.92688733,0.9268491,0.9268491,1.0,2.540847e-07,0.0,0.0,0.5597354,0.55947185,0.55947185,0.8210243,0.8209505,0.8209505,1.0,36.58991,37.8
13,0.0012826986,0.0,0.0,0.6914186,0.69151807,0.69151807,0.84328866,0.8432917,0.8432917,1.0,2.4166957e-07,0.0,0.0,0.5342253,0.5342673,0.5342673,0.7933327,0.79333967,0.79333967,1.0,36.566086,37.4
14,0.002091802,0.0,0.0,0.70950454,0.7095419,0.7095419,0.8558927,0.8558961,0.8558961,1.0,2.7316952e-07,0.0,0.0,0.55013585,0.5501723,0.5501723,0.80919516,0.8092825,0.8092825,1.0,36.579952,38.0
15,0.0022934955,0.0,0.0,0.8787648,0.87919104,0.87919104,0.93503004,0.9350615,0.9350615,1.0,2.4279373e-07,0.0,0.0,0.5660504,0.56611055,0.56611055,0.8177161,0.8177429,0.8177429,1.0,36.575848,37.8
