No,channel_1,,,,,,,,,,channel_2,,,,,,,,,,channel_3,,,,,,,,,,channel_4,,,,,,,,,,channel_5,,,,,,,,,,channel_6,,,,,,,,,,output,label
10,0.0,0.0,0.0,0.00575738,1.0,0.97652996,0.0,0.0022999912,0.0,0.0057578995,1.0,0.98172504,0.7340468,1.0,0.5521772,1.0,0.6956237,0.2956992,0.73445296,0.0028520348,0.5489794,0.0,0.7037319,1.0,0.73445296,0.0022999912,0.5489794,0.0057578995,0.7037319,0.98172504,0.8682809,0.18419589,0.81052876,0.47669983,0.2681596,0.0,0.8680515,0.0019882824,0.8082336,0.0016252844,0.27326947,0.993242,0.8680515,0.0022999912,0.8082336,0.0057578995,0.27326947,0.98172504,1.0,0.18164141,1.0,0.35104966,0.0,0.36581013,0.99959135,0.0017445651,0.9986245,0.0032811633,0.0026928943,0.98779446,37.500202,37.6
11,0.0,0.0,0.0,2.6773876e-05,1.0,0.99465895,0.0,0.0024760757,0.0,2.7203185e-05,1.0,0.9993061,0.8784369,1.0,0.57054204,1.0,0.7082282,0.31223714,0.87880474,0.0028937447,0.5705621,6.243376e-05,0.70852286,1.0,0.87880474,0.0024760757,0.5705621,2.7203185e-05,0.70852286,0.9993061,0.9350761,0.066375986,0.8200413,0.43728223,0.28415594,0.0,0.93515015,0.0025601576,0.820078,9.159269e-05,0.28415298,0.9992991,0.93515015,0.0024760757,0.820078,2.7203185e-05,0.28415298,0.9993061,1.0,0.0761174,1.0,0.31537136,7.22672e-05,0.33034822,0.9998875,0.0023483313,0.9999845,0.0,0.0,0.9991359,37.503727,37.0
12,0.0,0.0,0.0,4.8668157e-05,1.0,0.9935118,0.0,0.003019024,0.0,4.9162652e-05,1.0,0.999792,0.64597654,1.0,0.5266768,1.0,0.6192379,0.0,0.64600277,0.0030595723,0.5267131,0.00011809262,0.6191893,0.9996644,0.64600277,0.003019024,0.5267131,4.9162652e-05,0.6191893,0.999792,0.8254572,0.27998364,0.7909239,0.50168085,0.25132746,0.033873007,0.8254546,0.0030149987,0.79099345,0.00018126522,0.2511696,0.9993775,0.8254546,0.003019024,0.79099345,4.9162652e-05,0.2511696,0.999792,0.9999823,0.27237988,1.0,0.3968699,0.0,0.34027955,1.0,0.0030463613,0.99997413,0.0,7.922459e-05,1.0,37.495354,37.0
13,0.0,0.0,0.0,2.6229125e-05,1.0,0.99401313,0.0,0.0025902467,0.0,2.6656513e-05,1.0,0.9999151,0.72694564,1.0,0.54921246,1.0,0.6766168,0.20405851,0.72698534,0.0026447054,0.5492688,0.0001292166,0.6765393,0.99972445,0.72698534,0.0025902467,0.5492688,2.6656513e-05,0.6765393,0.9999151,0.8636284,0.19007206,0.8046715,0.4650488,0.2702403,0.0,0.86363095,0.002593762,0.8047215,0.0001176243,0.2701301,0.9996439,0.86363095,0.0025902467,0.8047215,2.6656513e-05,0.2701301,0.9999151,0.99999905,0.18969484,1.0,0.35557815,0.0,0.33511615,1.0,0.002591591,0.99998534,0.0,3.4487723e-05,1.0,37.499615,37.4
14,0.0,0.0,0.0,0.0,1.0,0.99545723,0.0,0.0019712811,0.0,5.347622e-07,1.0,1.0,0.70156056,1.0,0.5390573,1.0,0.6829878,0.23913966,0.7015954,0.0020209164,0.53910494,8.882502e-05,0.68292284,0.99984413,0.7015954,0.0019712811,0.53910494,5.347622e-07,0.68292284,1.0,0.8520295,0.21597631,0.8020369,0.48776278,0.26627323,0.0,0.8520384,0.0019839292,0.80208397,8.784746e-05,0.266174,0.9997618,0.8520384,0.0019712811,0.80208397,5.347622e-07,0.266174,1.0,0.9999978,0.21245594,0.9999825,0.3671199,3.8455022e-05,0.36124864,1.0,0.0019744546,1.0,3.3070104e-05,0.0,0.99990773,37.499573,37.6
15,0.0,0.0,0.0,2.2312555e-05,1.0,0.995082,0.0,0.0021365238,0.0,2.2757942e-05,1.0,1.0,0.7274451,1.0,0.5457614,1.0,0.6912783,0.25262946,0.7275161,0.0022338887,0.5458114,0.00011434536,0.6912557,0.9999453,0.7275161,0.0021365238,0.5458114,2.2757942e-05,0.6912557,1.0,0.8634949,0.18866365,0.80202335,0.46946996,0.27817845,0.0,0.86349046,0.0021304763,0.80203557,4.5059685e-05,0.27814466,0.99991816,0.86349046,0.0021365238,0.80203557,2.2757942e-05,0.27814466,1.0,1.0,0.18939172,1.0,0.36274526,1.6643462e-06,0.32665616,0.99997675,0.0021046768,0.9999876,0.0,0.0,0.99999595,37.50017,38.0
16,0.0,0.0,0.0,4.4175813e-05,1.0,0.9960968,0.0,0.0017307319,0.0,4.4635806e-05,1.0,0.99998116,0.7445468,1.0,0.5476069,1.0,0.70133895,0.28875002,0.74466705,0.0018919822,0.54767054,0.00016087775,0.7013469,1.0,0.74466705,0.0017307319,0.54767054,4.4635806e-05,0.7013469,0.99998116,0.8681949,0.16735363,0.8021066,0.46465656,0.28143358,0.0,0.8682455,0.0017986239,0.8021426,0.00011035883,0.28141612,0.99993956,0.8682455,0.0017307319,0.8021426,4.4635806e-05,0.28141612,0.99998116,1.0,0.1783838,1.0,0.36134136,0.0,0.32981706,0.99996144,0.0016790461,0.99997556,0.0,6.613927e-06,0.99999696,37.50092,38.0
17,0.0,0.0,0.0,3.591612e-05,1.0,0.99567294,0.0,0.0023211027,0.0,3.6357924e-05,1.0,0.99957633,0.91058713,1.0,0.55701864,1.0,0.70836467,0.2832738,0.9104619,0.002183847,0.5570464,8.615191e-05,0.7082221,0.9992262,0.9104619,0.0023211027,0.5570464,3.6357924e-05,0.7082221,0.99957633,0.9615045,0.05824566,0.8114516,0.45674634,0.3012547,0.0,0.9610357,0.0018074479,0.8114574,4.672734e-05,0.3008928,0.99868745,0.9610357,0.0023211027,0.8114574,3.6357924e-05,0.3008928,0.99957633,0.9998174,0.044811945,1.0,0.3385093,0.0,0.26053602,1.0,0.002521215,0.99997973,0.0,0.00017249724,1.0,37.503685,37.0
18,0.0,0.0,0.0,4.94925e-05,1.0,0.99531204,0.0,0.002534575,0.0,4.9920665e-05,1.0,0.99979484,0.91574824,1.0,0.5677082,1.0,0.7134573,0.3162697,0.9158155,0.0026078306,0.56779015,0.00019429097,0.71336347,0.999571,0.9158155,0.002534575,0.56779015,4.9920665e-05,0.71336347,0.99979484,0.95570683,0.04598562,0.8174641,0.43982077,0.29423636,0.0,0.95551544,0.002326111,0.8174577,3.8550552e-05,0.29409343,0.9994539,0.95551544,0.002534575,0.8174577,4.9920665e-05,0.29409343,0.99979484,0.99995697,0.050941862,1.0,0.32157642,0.0,0.29825804,1.0,0.0025814516,0.9999717,0.0,8.5999636e-05,1.0,37.50435,38.0
19,0.0,0.0,0.0,4.5745393e-05,1.0,0.9954704,0.0,0.002167395,0.0,4.6185545e-05,1.0,1.0,0.6708336,1.0,0.5307624,1.0,0.63443935,0.036179945,0.6709133,0.002285953,0.5308188,0.00015249336,0.6344104,0.9999236,0.6709133,0.002167395,0.5308188,4.6185545e-05,0.6344104,1.0,0.8302356,0.23915164,0.79106927,0.49035686,0.25512728,0.0,0.8302581,0.0022008573,0.7911013,0.00010643855,0.2550841,0.9998862,0.8302581,0.002167395,0.7911013,4.6185545e-05,0.2550841,1.0,1.0,0.25465035,1.0,0.39361045,5.1521415e-06,0.3274708,0.99995035,0.002093515,0.9999755,0.0,0.0,0.9999864,37.496185,37.4
20,0.0,0.0,0.0,0.0,1.0,0.99412775,0.0,0.003137802,0.0,5.021127e-07,1.0,1.0,0.82311994,1.0,0.56659085,1.0,0.6614201,0.1364401,0.8231475,0.0031711438,0.5666377,8.319722e-05,0.6613561,0.9998367,0.8231475,0.003137802,0.5666377,5.021127e-07,0.6613561,1.0,0.9309199,0.1336586,0.8249276,0.4558671,0.26928154,0.0,0.93093807,0.0031597614,0.82498115,9.495901e-05,0.26919657,0.9997833,0.93093807,0.003137802,0.82498115,5.021127e-07,0.26919657,1.0,0.99999744,0.08677407,0.9999788,0.30886105,3.775741e-05,0.31350094,1.0,0.0031409247,1.0,3.7924434e-05,0.0,0.9999037,37.500786,37.6
21,0.0,0.0,0.0,1.704465e-05,1.0,0.9948333,0.0,0.0026427042,0.0,1.7471626e-05,1.0,0.9999675,0.82647157,1.0,0.5669871,1.0,0.67634916,0.1906281,0.82653254,0.0027163024,0.5670133,6.370708e-05,0.67635554,0.99998355,0.82653254,0.0026427042,0.5670133,1.7471626e-05,0.67635554,0.9999675,0.93225574,0.13022585,0.8245394,0.45421058,0.2764735,0.0,0.93223983,0.0026235152,0.8245635,5.986847e-05,0.276412,0.99981374,0.93223983,0.0026427042,0.8245635,1.7471626e-05,0.276412,0.9999675,1.0,0.0844133,1.0,0.30943096,0.0,0.30875617,0.9999934,0.0026347064,0.9999901,0.0,1.2981317e-05,1.0,37.50148,37.4
22,0.0,0.0,0.0,0.00046169673,1.0,0.99452716,0.0,0.0022996855,0.0,0.000462138,1.0,0.9989802,0.80993193,1.0,0.5536585,1.0,0.69725746,0.26123875,0.80984193,0.0021887925,0.5534025,0.0,0.6976759,1.0,0.80984193,0.0022996855,0.5534025,0.000462138,0.6976759,0.9989802,0.9255662,0.14485261,0.8177914,0.4777721,0.28773037,0.0,0.9255092,0.0022294917,0.8177106,0.00031632328,0.2878344,0.9992338,0.9255092,0.0022996855,0.8177106,0.000462138,0.2878344,0.9989802,1.0,0.09405983,1.0,0.32955518,0.0,0.29756784,0.9999568,0.0022464278,0.9999296,0.00033502225,9.701991e-05,0.9992167,37.50183,38.0
23,1.0,1.0,1.0,0.9999539,0.0,0.004340869,1.0,0.99698013,1.0,0.99995345,0.0,0.00018366234,0.044877164,0.0,0.44413045,0.0,0.33281985,0.8564898,0.044755585,0.99685323,0.44406137,0.99982923,0.3328596,0.0002859178,0.044755585,0.99698013,0.44406137,0.99995345,0.3328596,0.00018366234,0.030741965,0.9823524,0.18971258,0.54240555,0.7214574,1.0,0.03097533,0.9972237,0.18971932,0.9999656,0.7215773,0.00049206545,0.03097533,0.99698013,0.18971932,0.99995345,0.7215773,0.00018366234,5.5609496e-05,0.96470535,0.0,0.65866745,1.0,0.71653235,0.0,0.9969221,2.5868914e-05,1.0,0.9999286,0.0,37.46035,37.2
24,0.0,0.0,0.0,2.0172904e-05,1.0,0.9959074,0.0,0.0018339567,0.0,2.06269e-05,1.0,1.0,0.68945545,1.0,0.53223026,1.0,0.6701317,0.17169338,0.68952394,0.0019331346,0.5322745,0.00010374316,0.6701187,0.99996734,0.68952394,0.0018339567,0.5322745,2.06269e-05,0.6701187,1.0,0.8442457,0.22583392,0.7934752,0.49077693,0.27187443,0.0,0.8442389,0.001824113,0.79348737,4.34714e-05,0.27183786,0.9999082,0.8442389,0.0018339567,0.79348737,2.06269e-05,0.27183786,1.0,1.0,0.22733867,1.0,0.38802636,6.1154133e-06,0.3174245,0.99997574,0.0017988343,0.99998903,0.0,0.0,0.9999846,37.49829,37.4
25,0.0,0.0,0.0,3.5258832e-05,1.0,0.9959644,0.0,0.0020447753,0.0,3.5716428e-05,1.0,0.9995979,0.8971009,1.0,0.55752045,1.0,0.72014445,0.3226578,0.89697033,0.0018995239,0.5575499,8.860468e-05,0.7199841,0.9992101,0.89697033,0.0020447753,0.5575499,3.5716428e-05,0.7199841,0.9995979,0.95628107,0.068023354,0.81162107,0.45573577,0.30673775,0.0,0.9558744,0.001592351,0.8116277,4.7565707e-05,0.30639327,0.9987647,0.9558744,0.0020447753,0.8116277,3.5716428e-05,0.30639327,0.9995979,0.9998409,0.05095417,1.0,0.33789885,0.0,0.25846598,1.0,0.00222174,0.9999801,0.0,0.00016623053,1.0,37.503933,37.2
26,0.0,0.0,0.0,2.064986e-05,1.0,0.9958445,0.0,0.0020803476,0.0,2.109623e-05,1.0,0.9999721,0.80557525,1.0,0.5524552,1.0,0.6953693,0.23501655,0.80563056,0.0021488708,0.55247694,6.04669e-05,0.69538045,1.0,0.80563056,0.0020803476,0.55247694,2.109623e-05,0.69538045,0.9999721,0.92132753,0.14540187,0.8109298,0.46783707,0.2971584,0.0,0.9213155,0.0020654157,0.81095773,7.17154e-05,0.29709125,0.9998035,0.9213155,0.0020803476,0.81095773,2.109623e-05,0.29709125,0.9999721,1.0,0.09955207,1.0,0.3421996,0.0,0.25394875,0.9999812,0.002057122,0.9999883,0.0,4.709421e-06,0.9999839,37.501316,37.0
27,0.0,0.0,0.0,1.7507491e-05,1.0,0.9960648,0.0,0.0017189496,0.0,1.7971095e-05,1.0,0.9998578,0.7563175,1.0,0.54878503,1.0,0.70608747,0.30256262,0.756424,0.0018595468,0.5488168,7.593448e-05,0.7061474,1.0,0.756424,0.0017189496,0.5488168,1.7971095e-05,0.7061474,0.9998578,0.873871,0.15674001,0.802705,0.4626465,0.28470355,0.0,0.87389696,0.0017531364,0.8027169,3.9741168e-05,0.28470877,0.9998701,0.87389696,0.0017189496,0.8027169,1.7971095e-05,0.28470877,0.9998578,1.0,0.16816531,1.0,0.35950214,1.4494547e-05,0.3244326,0.9999703,0.0016797533,0.99999017,0.0,0.0,0.9998234,37.50129,38.0
28,0.0,0.0,0.0,3.420989e-05,1.0,0.995813,0.0,0.0020032749,0.0,3.4658242e-05,1.0,0.9999722,0.8175345,1.0,0.5593111,1.0,0.7061198,0.27513507,0.8176145,0.0021008959,0.55935305,0.00010968054,0.70611686,0.9999651,0.8176145,0.0020032749,0.55935305,3.4658242e-05,0.70611686,0.9999722,0.92459947,0.13260412,0.8135076,0.4544254,0.300685,0.0,0.9245902,0.0019918638,0.813508,3.5327008e-05,0.30067462,0.99994665,0.9245902,0.0020032749,0.813508,3.4658242e-05,0.30067462,0.9999722,1.0,0.094059065,1.0,0.33345473,0.0,0.2583772,0.9999727,0.0019699563,0.9999806,0.0,1.1256322e-05,1.0,37.502087,37.4
29,0.0,0.0,0.0,2.7710994e-05,1.0,0.99511045,0.0,0.0021032249,0.0,2.8155464e-05,1.0,0.99996185,0.74188125,1.0,0.55142826,1.0,0.6930755,0.25799066,0.74197686,0.0022318275,0.5514751,0.00011308031,0.6930913,1.0,0.74197686,0.0021032249,0.5514751,2.8155464e-05,0.6930913,0.99996185,0.8693131,0.17338191,0.80417645,0.45828223,0.27944607,0.0,0.86932,0.002112402,0.80418444,4.2579828e-05,0.27943668,0.9999391,0.86932,0.0021032249,0.80418444,2.8155464e-05,0.27943668,0.99996185,1.0,0.17787959,1.0,0.35512435,0.0,0.32444084,0.99997413,0.0020684008,0.9999845,0.0,2.2214463e-06,0.9999672,37.500526,37.4
30,0.0,0.0,0.0,0.0,1.0,0.995802,0.0,0.0020244203,0.0,4.5787175e-07,1.0,1.0,0.81844616,1.0,0.5480123,1.0,0.7230477,0.30111435,0.81935555,0.003133257,0.55858165,0.019287197,0.7027959,0.948895,0.81935555,0.0020244203,0.55858165,4.5787175e-07,0.7027959,1.0,0.92217433,0.12739693,0.8079599,0.45505983,0.30651894,0.0,0.9255645,0.006158291,0.8130499,0.009288589,0.2997252,0.9828561,0.9255645,0.0020244203,0.8130499,4.5787175e-07,0.2997252,1.0,0.9977797,0.090080336,0.99697846,0.33562878,0.0038247006,0.25329885,1.0,0.0047316956,1.0,0.0055141086,0.0,0.9903484,37.501865,38.0
31,0.0,0.0,0.0,2.6589723e-05,1.0,0.9950583,0.0,0.0021584318,0.0,2.703071e-05,1.0,0.9999619,0.72916436,1.0,0.5475675,1.0,0.6821704,0.21868612,0.729253,0.0022797224,0.54761016,0.0001049402,0.6821859,1.0,0.729253,0.0021584318,0.54761016,2.703071e-05,0.6821859,0.9999619,0.862678,0.18474685,0.80172217,0.46408886,0.27539292,0.0,0.8626842,0.0021669525,0.8017305,4.225634e-05,0.2753819,0.99993485,0.8626842,0.0021584318,0.8017305,2.703071e-05,0.2753819,0.9999619,1.0,0.19007134,1.0,0.3621087,0.0,0.32302934,0.9999738,0.002122574,0.9999852,0.0,3.778392e-07,0.99996287,37.49977,37.0
32,0.0,0.0,0.0,2.8757215e-05,1.0,0.9954309,0.0,0.0019973048,0.0,2.920425e-05,1.0,0.9999449,0.7197712,1.0,0.54322755,1.0,0.681167,0.21363953,0.7198712,0.0021359988,0.5432737,0.0001141495,0.68118936,1.0,0.7198712,0.0019973048,0.5432737,2.920425e-05,0.68118936,0.9999449,0.85785186,0.19331509,0.79903257,0.470829,0.27572927,0.0,0.85785687,0.0020042236,0.79903966,4.2238815e-05,0.27571952,0.9999209,0.85785687,0.0019973048,0.79903966,2.920425e-05,0.27571952,0.9999449,1.0,0.19908667,1.0,0.3699561,0.0,0.31996593,0.9999722,0.0019588037,0.99998415,0.0,7.3656753e-07,0.9999467,37.49948,37.6
33,0.0,0.0,0.0,5.6726247e-05,1.0,0.99465555,0.0,0.0024807313,0.0,5.7159214e-05,1.0,0.9999767,0.69916713,1.0,0.5411611,1.0,0.6464613,0.088592336,0.69924843,0.0025966924,0.54123884,0.00020081775,0.64638776,0.9997871,0.69924843,0.0024807313,0.54123884,5.7159214e-05,0.64638776,0.9999767,0.8450032,0.2104327,0.79769397,0.47392792,0.25848284,0.0,0.84502524,0.0025122091,0.7977263,0.000116893636,0.25843832,0.99986196,0.84502524,0.0024807313,0.7977263,5.7159214e-05,0.25843832,0.9999767,1.0,0.22358713,1.0,0.3738131,0.0,0.33375075,0.99995065,0.0024102787,0.99996907,0.0,9.029921e-06,1.0,37.49752,38.0
34,0.0,0.0,0.0,2.325465e-05,1.0,0.99471986,0.0,0.0030110464,0.0,2.3671493e-05,1.0,0.99994856,0.82227415,1.0,0.5570083,1.0,0.6537675,0.082319416,0.82229817,0.0030401857,0.557048,9.4874595e-05,0.6537155,0.9998105,0.82229817,0.0030110464,0.557048,2.3671493e-05,0.6537155,0.99994856,0.9275529,0.13063,0.813891,0.46112427,0.27642292,0.0,0.927544,0.0030002806,0.8138966,3.379648e-05,0.27640575,0.999903,0.927544,0.0030110464,0.8138966,2.3671493e-05,0.27640575,0.99994856,1.0,0.09086234,1.0,0.33412814,0.0,0.26738298,0.99999464,0.0030045586,0.9999868,0.0,1.9410825e-05,1.0,37.49985,37.6
35,0.0,0.0,0.0,0.0004650752,1.0,0.99440366,0.0,0.0021822194,0.0,0.00046552584,1.0,0.9989189,0.8171415,1.0,0.5594701,1.0,0.71667576,0.33078107,0.81706554,0.0020894895,0.5592096,0.0,0.71713424,1.0,0.81706554,0.0021822194,0.5592096,0.00046552584,0.71713424,0.9989189,0.9279712,0.13760999,0.82104766,0.4682585,0.2935421,0.0,0.92792785,0.0021293275,0.82097346,0.0003329564,0.2936494,0.999172,0.92792785,0.0021822194,0.82097346,0.00046552584,0.2936494,0.9989189,1.0,0.09019005,1.0,0.32030958,0.0,0.30643213,0.99995756,0.0021303794,0.99993455,0.00034859797,9.0091744e-05,0.9991314,37.50288,37.2
36,0.0,0.0,0.0,3.0090132e-05,1.0,0.99393755,0.0,0.0026493592,0.0,3.0515377e-05,1.0,0.99991053,0.7141043,1.0,0.54532826,1.0,0.6674938,0.16943386,0.7141457,0.0027072267,0.5453832,0.00013128831,0.6674218,0.9997307,0.7141457,0.0026493592,0.5453832,3.0515377e-05,0.6674218,0.99991053,0.8573322,0.2026301,0.80230725,0.47115263,0.26707777,0.0,0.8573308,0.0026473536,0.8023533,0.00011501367,0.26697177,0.9996458,0.8573308,0.0026493592,0.8023533,3.0515377e-05,0.26697177,0.99991053,1.0,0.20190771,1.0,0.36245564,0.0,0.3331144,0.99999857,0.0026473468,0.9999834,0.0,3.5808906e-05,1.0,37.4989,37.8
37,0.0,0.0,0.0,4.0621497e-05,1.0,0.9960463,0.0,0.0018212314,0.0,4.107676e-05,1.0,0.9999937,0.7148718,1.0,0.53967303,1.0,0.6743268,0.19280937,0.7149735,0.0019631798,0.53972775,0.00014252742,0.67432934,1.0,0.7149735,0.0018212314,0.53972775,4.107676e-05,0.67432934,0.9999937,0.8523467,0.1936361,0.7968834,0.4765242,0.27086362,0.0,0.85239065,0.0018825432,0.7969185,0.000106132145,0.27083927,0.9999333,0.85239065,0.0018212314,0.7969185,4.107676e-05,0.27083927,0.9999937,1.0,0.20792884,1.0,0.3763303,5.664186e-07,0.3287173,0.99995923,0.0017642872,0.9999778,0.0,0.0,0.9999923,37.499092,37.6
