No,channel_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,channel_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,output,label
0,35.434208,23.379225,26.984589,27.900932,28.812986,29.661726,30.429976,31.117275,31.736748,32.291435,32.782204,33.210342,33.579433,33.896065,34.168514,34.404392,34.609238,34.786736,34.939835,35.071537,35.184925,35.282772,35.367313,35.440296,35.50322,35.557426,35.604145,35.644436,35.679188,35.709156,35.73499,35.75725,35.776447,35.792995,35.807262,35.819557,35.83016,35.8393,35.847176,35.853966,35.859818,35.864864,35.869213,35.872963,35.876194,35.87898,35.881382,35.88345,35.885235,35.886772,35.8881,35.88924,35.890224,35.891075,35.891808,35.892437,35.892982,35.89345,35.893852,35.894203,35.8945,35.89476,26.0354,28.980146,29.720928,30.464874,31.161343,31.793436,32.359653,32.87057,33.32885,33.73512,34.09008,34.396393,34.659454,34.886166,35.08281,35.25387,35.402287,35.530457,35.64087,35.736088,35.81839,35.889606,35.95117,36.004326,36.050186,36.089775,36.12397,36.153507,36.179016,36.201035,36.220043,36.236454,36.250626,36.26286,36.273422,36.282543,36.290413,36.29721,36.303078,36.308144,36.312515,36.31629,36.31955,36.322365,36.324795,36.32689,36.3287,36.33026,36.33161,36.332775,36.333782,36.33465,36.3354,36.336044,36.336605,36.337086,36.3375,36.33786,36.338173,36.33844,36.33867,28.678158,30.966686,31.532654,32.113693,32.65799,33.15295,33.597443,33.999443,34.360626,34.681343,34.962105,35.204834,35.41358,35.593735,35.750286,35.886753,36.00538,36.107975,36.19649,36.27296,36.33919,36.396603,36.446323,36.489315,36.526478,36.558613,36.586422,36.610485,36.6313,36.649303,36.66487,36.678337,36.689983,36.700058,36.70877,36.716305,36.72282,36.72846,36.73333,36.737545,36.74119,36.744343,36.74707,36.749428,36.75147,36.75323,36.754757,36.756073,36.757214,36.7582,36.759056,36.759792,36.76043,36.760983,36.76146,36.76187,36.76223,36.76254,31.160086,10.000023,15.069729,17.614204,19.637835,21.358015,22.835726,24.113333,25.233118,26.211748,27.061262,27.79516,28.427925,28.973352,29.443644,29.849281,30.199217,30.5011,30.7615,30.986074,31.179726,31.346699,31.49067,31.614803,31.72183,31.814102,31.893652,31.962233,32.021355,32.072323,32.116257,32.154133,32.186783,32.214928,32.23919,32.2601,32.27813,32.29367,32.307064,32.31861,32.328568,32.337147,32.34454,32.350918,32.35641,32.36115,32.36523,32.36875,32.371784,32.374397,32.37665,32.378593,32.38027,32.381714,32.382957,32.38403,32.384956,32.385754,32.38644,32.38703,32.387543,32.38798,15.000019,19.193624,21.280998,22.944431,24.365026,25.588058,26.646618,27.575224,28.387703,29.094032,29.705189,30.232906,30.68844,31.081804,31.421608,31.715189,31.968836,32.18795,32.377205,32.540646,32.68178,32.803658,32.908897,32.99977,33.07824,33.145985,33.20448,33.254982,33.29858,33.336227,33.368725,33.396782,33.421005,33.441917,33.459972,33.475555,33.489014,33.50063,33.510654,33.519314,33.526787,33.533237,33.538807,33.543613,33.547768,33.55135,33.554443,33.557114,33.559418,33.56141,33.563126,33.56461,33.56589,33.566994,33.567947,33.56877,33.569485,33.5701,33.57063,33.571087,33.57148,20.000015,23.307356,24.933914,26.24175,27.361315,28.326536,29.163057,29.897871,30.541807,31.102575,31.588625,32.00904,32.37259,32.687077,32.959225,33.194763,33.39862,33.575035,33.727676,33.85973,33.97397,34.07279,34.15827,34.232216,34.296177,34.351498,34.39935,34.440735,34.47653,34.50749,34.534264,34.55742,34.577446,34.594765,34.609745,34.6227,34.633904,34.643593,34.65197,34.659218,34.665485,34.670906,34.67559,34.679646,34.68315,34.686184,34.688805,34.69107,34.69303,34.69473,34.696194,34.69746,34.69856,34.69951,34.70033,34.70104,34.70165,34.70218,37.532307,38.0
1,35.372585,35.38307,35.392063,35.39977,35.40638,35.41205,35.41691,35.421074,35.424644,35.427708,35.430336,35.432587,35.434517,35.436172,35.43759,35.43881,35.439854,35.44075,35.441517,35.442173,35.442738,35.443222,35.443634,35.443993,35.444294,35.444557,35.444782,23.458952,27.414015,28.279514,29.143465,29.950966,30.684792,31.34343,31.93867,32.472645,32.94546,33.357662,33.712082,34.014782,34.27388,34.497177,34.690453,34.85748,35.00109,35.124123,35.22954,35.320095,35.39802,35.46506,35.52264,35.572044,35.61444,35.65085,35.68213,35.709,35.732067,35.75187,35.76887,35.78347,35.796005,35.806767,35.81601,35.82394,35.830753,35.8366,35.84162,35.845932,35.849632,35.85281,35.855537,35.85788,35.85989,35.861618,35.8631,35.864372,35.865463,35.8664,35.867207,35.867897,35.868492,35.869,35.86944,35.869816,35.870136,35.870415,35.87065,35.870853,26.08167,29.310987,30.009418,30.712214,31.37353,31.976274,32.517963,33.008057,33.44846,33.83921,34.18039,34.47403,34.725082,34.940304,35.126137,35.28725,35.426662,35.546677,35.649635,35.73799,35.81402,35.879547,35.935993,35.984543,36.026257,36.062115,36.092953,36.11949,36.142315,36.16194,36.178814,36.19332,36.205795,36.216526,36.22575,36.233685,36.240505,36.24637,36.25141,36.255745,36.25947,36.26268,36.265434,36.267803,36.26984,36.271595,36.2731,36.274395,36.27551,36.276466,36.27729,36.277996,36.278606,36.27913,36.27958,36.279964,36.2803,36.280582,36.28083,36.28104,36.281223,28.6914,31.198006,31.730259,32.27804,32.793274,33.2638,33.68787,34.072514,34.418728,34.72638,34.99553,35.22763,35.42635,35.596928,35.744476,35.872673,35.98381,36.079624,36.16194,36.23271,36.293728,36.34641,36.39187,36.43103,36.46474,36.493767,36.518776,36.540333,36.55891,36.57491,36.588688,36.600555,31.163721,31.181614,31.196955,31.21011,31.22139,31.23106,31.239351,31.246462,31.252558,31.257784,31.262266,31.266108,31.269403,31.272228,31.27465,31.276726,31.278507,31.280033,31.281343,31.282465,31.283428,31.284252,31.28496,31.285566,31.286087,31.286531,31.286915,10.000024,15.386809,18.00731,20.058136,21.783957,23.255281,24.52006,25.623112,26.583052,27.413006,28.127054,28.74008,29.266226,29.71798,30.106012,30.439386,30.72581,30.97187,31.183218,31.364723,31.520588,31.654436,31.769377,31.868078,31.95283,32.0256,32.088085,32.141735,32.187798,32.22735,32.261307,32.29046,32.31549,32.336983,32.355434,32.371273,32.384876,32.396553,32.406578,32.415184,32.422573,32.428917,32.43436,32.439037,32.443054,32.4465,32.44946,32.452,32.454178,32.45605,32.45766,32.459038,32.460224,32.461243,32.462116,32.462864,32.46351,32.46406,32.464535,32.464943,32.46529,15.000019,19.44913,21.59518,23.277798,24.70085,25.916855,26.963278,27.87666,28.672422,29.36144,29.955154,30.46562,30.904367,31.281633,31.606174,31.885416,32.125683,32.332394,32.510212,32.663147,32.794674,32.907787,33.00507,33.08873,33.160675,33.22254,33.27574,33.321487,33.360825,33.39465,33.423733,33.448742,33.470245,33.488735,33.50463,33.5183,33.530052,33.54016,33.548847,33.55632,33.562744,33.568268,33.573013,33.5771,33.58061,33.583626,33.586224,33.588455,33.590374,33.592022,33.59344,33.59466,33.59571,33.59661,33.597385,33.598053,33.598625,33.599117,33.59954,33.599907,33.60022,20.000015,23.500298,25.167974,26.487795,27.606695,28.564135,29.389132,30.110207,30.739424,31.285168,31.756233,32.161938,32.511253,32.81215,33.07145,33.29494,33.487576,33.653595,33.796658,33.919918,34.02611,34.1176,34.19642,34.26432,34.32282,34.373207,34.416615,34.454006,34.486214,34.513958,34.537857,34.55844,37.654484,37.8
2,34.46169,34.668404,34.841717,34.986736,35.108025,35.209557,35.29463,35.36591,35.425602,35.475555,35.51736,35.55235,35.581646,35.606174,35.626705,35.643887,35.658268,35.670307,35.68038,35.688816,35.695877,35.701782,35.70673,35.71087,35.714333,35.71723,35.719658,35.72169,35.72339,35.72481,35.726,35.727,35.727833,35.72853,35.729115,35.729607,35.730015,35.73036,35.730644,35.730885,35.731087,35.731255,35.731396,35.73151,35.73161,35.731693,35.731762,21.656948,26.14614,27.424805,28.64271,29.735199,30.687366,31.520458,32.241264,32.857594,33.37938,33.817368,34.183136,34.488846,34.745697,34.96235,35.144897,35.298008,35.42601,35.533085,35.622894,35.698345,35.761673,35.814724,35.85914,35.896347,35.927547,35.953712,35.97564,35.99401,36.009403,36.0223,36.03311,36.042175,36.049767,36.05613,36.06146,36.065926,36.06967,36.072807,36.075436,36.07764,36.079483,36.08103,36.08233,36.083412,36.084324,36.085087,36.085728,36.08626,36.08671,36.087086,36.087402,36.087666,36.087887,36.088074,36.088226,36.088356,36.088467,36.08856,36.088634,36.0887,24.071949,27.963139,29.039522,30.082512,31.017612,31.830692,32.539043,33.149715,33.671906,34.11525,34.488255,34.799778,35.05995,35.27871,35.463737,35.6201,35.75143,35.861214,35.953056,36.030197,36.095158,36.149796,36.19562,36.23401,36.266197,36.29323,36.315937,36.335,36.350986,36.364395,36.37565,36.385094,36.39302,36.399673,36.40525,36.409935,36.413864,36.41716,36.419926,36.42225,36.424194,36.42583,36.4272,36.428352,36.429317,36.430126,36.43081,36.431377,36.431858,36.43226,36.432594,36.432877,36.433113,36.433315,36.43348,36.43362,36.43374,36.433838,36.43392,36.43399,36.434048,26.597986,29.775984,30.650654,31.503395,32.27215,32.941982,33.52603,34.0298,34.461292,34.82853,35.138027,35.39668,28.696302,29.08078,29.40279,29.672432,29.898178,30.087156,30.245352,30.377779,30.488632,30.581427,30.659098,30.724112,30.77853,30.824078,30.862204,30.894114,30.920822,30.943176,30.961885,30.977547,30.990654,31.001623,31.010805,31.018492,31.024923,31.030306,31.034813,31.038584,31.04174,31.044382,31.046593,31.048443,31.049992,31.051289,31.052374,31.053282,31.05404,31.054678,31.05521,31.055656,31.056028,31.056341,31.056602,31.05682,31.057003,31.057158,31.057285,5.000033,11.768529,15.165447,17.745567,19.991848,21.900137,23.533451,24.921238,26.09084,27.072147,27.894245,28.582829,29.159721,29.643267,30.048763,30.388872,30.674074,30.913145,31.113504,31.281422,31.422163,31.540129,31.638996,31.72185,31.791285,31.849472,31.898235,31.9391,31.973345,32.00204,32.02609,32.046238,32.063126,32.07728,32.089134,32.09907,32.107395,32.114372,32.12022,32.12512,32.129227,32.132668,32.135548,32.137962,32.139988,32.141685,32.143105,32.1443,32.145294,32.14613,32.14683,32.14742,32.14791,32.148323,32.14867,32.14896,32.1492,32.149406,32.149574,32.14972,32.149837,10.000024,15.755031,18.644758,20.926605,22.843,24.458143,25.838293,27.014273,28.008818,28.845097,29.546505,30.134615,30.628012,31.042204,31.390026,31.682121,31.927366,32.13322,32.305977,32.45096,32.572636,32.674755,32.760456,32.832375,32.892723,32.943363,32.98586,33.02152,33.05144,33.07655,33.09762,33.1153,33.13013,33.14258,33.153023,33.16179,33.16914,33.175312,33.18049,33.184834,33.188477,33.191536,33.194103,33.196255,33.198063,33.199577,33.20085,33.20192,33.202812,33.203564,33.204197,33.204723,33.20517,33.20554,33.205853,33.206116,33.206337,33.20652,33.206676,33.206806,33.206917,15.00002,19.75816,22.12574,24.003069,25.585772,26.922323,28.065817,29.040932,29.866543,30.561922,31.14619,31.636843,37.743965,38.0
3,36.024376,33.65409,34.743656,34.813816,34.894825,34.96177,35.02149,35.08476,35.157745,35.24089,35.331894,35.427643,35.52445,35.618954,35.708874,35.793137,35.871544,35.944275,36.011566,36.073647,36.130764,36.183212,36.231323,36.27542,36.31581,36.352795,36.386642,36.417625,36.445976,36.471916,36.495647,36.517365,36.53723,36.555412,36.572044,36.587265,36.601192,36.613937,36.6256,36.636272,36.646038,36.65498,36.66316,36.670647,36.6775,36.683773,36.689518,36.69477,36.69958,36.703987,36.708015,36.711708,36.715084,36.718178,36.72101,36.7236,36.72597,36.72814,36.73013,36.731953,36.733616,36.73514,36.278996,36.658997,36.67486,36.691086,36.713413,36.734947,36.756702,36.78148,36.810146,36.841984,36.875774,36.910046,36.943596,36.975666,37.00588,37.034103,37.060368,37.08476,37.10735,37.12822,37.147453,37.165165,37.181458,37.196445,37.21022,37.222878,37.234505,37.24519,37.255005,37.26402,37.2723,37.27991,37.2869,37.29332,37.299217,37.304634,37.309612,37.314186,37.318386,37.32225,37.325798,37.329056,37.332054,37.334805,37.337334,37.33966,37.341797,37.34376,37.345566,37.34722,37.348747,37.350147,37.351437,37.35262,37.353706,37.354706,37.355625,37.35647,37.357246,37.35796,37.358616,38.769024,38.420364,38.41237,38.40285,38.385365,38.367424,38.348476,38.32595,38.29909,38.268723,38.236088,38.202682,38.169724,38.137985,38.107872,38.079548,38.053017,38.02822,38.005104,37.983612,37.96367,37.94519,37.928074,37.91223,37.897568,37.884007,37.871464,37.85986,37.84913,37.839207,37.83003,37.82154,37.81369,37.80643,37.799717,37.793503,37.787758,37.78244,37.777523,37.772972,37.768764,37.76487,37.761265,37.75793,37.75485,37.75199,37.74935,37.746906,37.744644,37.74255,37.740616,37.738823,37.737164,37.735626,37.734207,37.73289,37.731674,37.73055,34.79352,30.000006,31.545258,32.23257,32.73065,33.12685,33.44849,33.716377,33.94489,34.143627,34.31998,34.478085,34.620533,34.74919,34.865612,34.971165,35.06704,35.154274,35.23375,35.30623,35.372383,35.43279,35.487976,35.538403,35.584496,35.626637,35.66517,35.700413,35.732647,35.76214,35.789116,35.813797,35.836384,35.857048,35.87596,35.893265,35.909103,35.9236,35.936867,35.94901,35.960125,35.9703,35.97961,35.988132,35.995934,36.003075,36.009613,36.0156,36.021076,36.026093,36.030685,36.034885,36.038734,36.042255,36.045483,36.04843,36.051136,36.053608,36.055874,36.05795,36.059845,36.061584,35.000004,35.5389,35.779137,35.9551,36.094517,36.207836,36.30267,36.38399,36.45505,36.518356,36.575317,36.62684,36.67356,36.71602,36.754673,36.789925,36.82213,36.851585,36.87856,36.90328,36.92594,36.946728,36.965797,36.9833,36.999367,37.014114,37.027657,37.040096,37.051517,37.062008,37.071648,37.0805,37.088634,37.09611,37.102978,37.109287,37.115086,37.12041,37.125305,37.129807,37.13394,37.13774,37.14123,37.14444,37.14739,37.1501,37.15259,37.15488,37.156986,37.15892,37.160698,37.16233,37.163834,37.165215,37.166485,37.16765,37.16872,37.16971,37.170612,37.171444,37.17221,39.999996,39.483776,39.252983,39.083176,38.948048,38.837593,38.74457,38.664272,38.593647,38.53034,38.473015,38.42083,38.373184,38.329594,38.28964,38.25295,38.2192,38.18812,38.159466,38.13303,38.108627,38.08609,38.065273,38.04604,38.028263,38.011833,37.99664,37.982594,37.969604,37.957592,37.94648,37.936203,37.926693,37.9179,37.909763,37.902237,37.89527,37.88883,37.882866,37.877346,37.872242,37.86752,37.863148,37.859104,37.85536,37.851894,37.84869,37.845722,37.842976,37.840435,37.838085,37.835907,37.833893,37.83203,37.830303,37.82871,37.82723,37.825863,37.4548,37.6
4,35.758644,35.764668,35.76982,35.774227,35.777996,35.78122,35.783978,35.786335,35.78835,35.790077,35.79155,35.792812,35.79389,35.794815,35.795605,35.79628,35.796856,35.797348,35.79777,35.798134,35.798443,35.798706,35.79893,35.799126,23.697031,28.162292,28.959423,29.762867,30.521711,31.215796,31.841959,32.410686,32.924114,33.3819,33.783104,34.128624,34.423035,34.673927,34.889324,35.075424,35.23618,35.374306,35.492382,35.593216,35.67953,35.75361,35.817204,35.871716,35.918377,35.958305,35.9925,36.0218,36.04691,36.068413,36.086826,36.102592,36.116096,36.127663,36.13757,36.14605,36.153316,36.159534,36.164864,36.169426,36.173332,36.176678,36.179543,36.181995,36.184097,36.185894,36.187435,36.188755,36.189884,36.190853,36.19168,36.19239,36.193,36.19352,36.193966,36.194347,36.19467,36.194954,36.195194,36.195396,36.19557,26.292934,29.939161,30.593199,31.24922,31.87009,32.439625,32.954857,33.423958,33.848217,34.226963,34.559208,34.84568,35.09018,35.298923,35.478413,35.633667,35.767925,35.883442,35.982353,36.066956,36.13948,36.201805,36.25538,36.301373,36.340797,36.374584,36.403564,36.42843,36.449764,36.468063,36.483757,36.497215,36.50876,36.518658,36.52715,36.534428,36.540672,36.54603,36.55062,36.55456,36.557938,36.560837,36.56332,36.56545,36.567276,36.568844,36.570187,36.57134,36.57233,36.573177,36.573902,36.574528,36.57506,36.57552,36.575912,36.57625,36.576538,36.576786,36.577,36.577183,36.57734,28.876421,31.717964,32.216866,32.729614,33.21407,33.65933,34.063423,34.432365,34.76658,35.065357,35.327972,35.554863,35.74879,35.914547,36.05731,36.181053,36.28826,36.380642,36.45985,36.527714,36.586,36.636177,36.679382,36.71653,36.748425,36.77581,36.799335,36.819557,36.836937,36.851868,36.864697,36.875713,36.88518,36.893314,36.9003,31.627094,31.637346,31.646116,31.653618,31.660032,31.665518,31.67021,31.674225,31.677656,31.680592,31.683104,31.68525,31.687086,31.688658,31.69,31.691149,31.692133,31.692972,31.693691,31.694305,31.694832,31.695282,31.695665,31.695995,10.000026,15.877903,18.59268,20.667902,22.402344,23.870668,25.125116,26.21338,27.157053,27.970856,28.669231,29.267057,29.778595,30.216545,30.591715,30.913185,31.188648,31.424665,31.626862,31.800062,31.94841,32.075466,32.184296,32.277508,32.357346,32.42572,32.484276,32.534424,32.577374,32.614155,32.645653,32.672626,32.69573,32.71551,32.732452,32.74696,32.759384,32.770023,32.779137,32.786938,32.793617,32.79934,32.80424,32.808437,32.81203,32.815105,32.81774,32.819996,32.82193,32.823586,32.825,32.826214,32.827255,32.828144,32.828907,32.82956,32.830116,32.830597,32.831005,32.831356,32.831657,15.000021,19.838078,22.076778,23.793867,25.227795,26.442102,27.480764,28.383055,29.16658,29.843216,30.42468,30.923138,31.350273,31.71649,32.030655,32.300243,32.531578,32.730072,32.900368,33.046448,33.17175,33.279224,33.37141,33.450485,33.518307,33.576473,33.62636,33.66915,33.70585,33.73732,33.764313,33.78746,33.807312,33.824337,33.838936,33.85146,33.862198,33.871407,33.879303,33.886078,33.891884,33.896866,33.90114,33.9048,33.907944,33.910637,33.91295,33.91493,33.91663,33.918087,33.919334,33.920406,33.921326,33.922115,33.92279,33.92337,33.923866,33.924294,33.92466,33.924973,33.92524,20.000017,23.815763,25.558668,26.908852,28.039156,28.997631,29.818495,30.532516,31.153519,31.690699,32.15308,32.550106,32.8909,33.18359,33.435112,33.651302,33.837128,33.99684,34.1341,34.25204,34.35338,34.440445,34.51525,34.57953,34.63475,34.682194,34.722954,34.757973,34.788055,34.8139,34.8361,34.855175,34.87156,34.885635,34.897728,37.627342,38.0
5,34.586372,34.776783,34.94654,35.095886,35.22659,35.34124,35.442287,35.531536,35.61021,35.67933,35.739937,35.793087,35.839756,35.880756,35.91677,35.948383,35.97612,36.000454,36.021812,36.040558,36.057007,36.07144,36.084106,36.095222,36.104973,36.11353,36.121037,36.127625,36.133404,36.138474,36.14292,36.146824,36.15025,36.153255,36.15589,36.158203,36.160233,36.162014,36.163574,36.164944,36.166145,36.167202,36.168125,36.168938,36.16965,36.170277,36.170822,36.171307,36.171726,36.172096,36.17242,36.172707,33.381462,34.401657,34.54096,34.7143,34.88762,35.051735,35.204956,35.347694,35.481514,35.60568,35.71877,35.819824,35.908936,35.98717,36.05602,36.116875,36.17077,36.218426,36.260426,36.297363,36.32985,36.35846,36.38367,36.405888,36.425446,36.442657,36.457806,36.47114,36.48288,36.493214,36.50231,36.510315,36.51736,36.523563,36.52902,36.533825,36.53805,36.54177,36.545044,36.547928,36.550465,36.552696,36.55466,36.55639,36.557907,36.559246,36.560425,36.561462,36.562374,36.56318,36.563885,36.564507,36.565052,36.565536,36.56596,36.56633,36.566658,36.566948,36.567204,36.567425,36.567623,35.98235,36.271587,36.307556,36.35107,36.400394,36.448185,36.492523,36.533794,36.57267,36.609142,36.6426,36.672554,36.699043,36.72247,36.743248,36.761715,36.778126,36.792713,36.80565,36.8171,36.827225,36.836185,36.84413,36.851173,36.85741,36.862926,36.86781,36.872135,36.875965,36.879353,36.882355,36.88501,36.887363,36.889442,36.891285,36.892918,36.894363,36.89564,36.89677,36.897774,36.89866,36.899445,36.90014,36.900753,36.9013,36.90178,36.902206,36.902584,36.902916,36.903214,36.903473,36.903706,36.90391,36.90409,36.90425,36.904396,36.904522,36.904633,36.90473,36.904816,36.904896,38.492012,38.064198,38.023796,37.96015,37.888058,37.81745,37.750854,32.255314,32.57664,32.858982,33.106647,33.32389,33.514538,33.681885,33.82879,33.957745,34.070946,34.170307,34.257515,34.334045,34.401203,34.46014,34.51186,34.557243,34.59707,34.63201,34.66267,34.689575,34.71318,34.73389,34.752064,34.768005,34.781994,34.794266,34.805035,34.814484,34.822773,34.830044,34.836426,34.842022,34.84693,34.851242,34.855022,34.858337,34.861248,34.8638,34.86604,34.868004,34.869728,34.871243,34.87257,34.873734,34.874752,34.87565,34.876434,34.877125,34.87773,34.87826,34.878727,30.000006,31.346825,31.971998,32.45909,32.87403,33.23244,33.545364,33.820347,34.065254,34.283104,34.475883,34.645794,34.79528,34.926792,35.04255,35.144474,35.23422,35.313236,35.38281,35.44406,35.49799,35.545456,35.587242,35.62402,35.65639,35.684887,35.70997,35.732044,35.751472,35.76857,35.783623,35.796867,35.80852,35.818783,35.82781,35.835754,35.842747,35.8489,35.854317,35.85908,35.863277,35.86697,35.870216,35.873074,35.87559,35.877804,35.879753,35.881466,35.882977,35.884304,35.88547,35.8865,35.887405,35.888203,35.888905,35.88952,35.890064,35.89054,35.89096,35.89133,35.891655,35.0,35.388615,35.57029,35.71351,35.834877,35.939865,36.032024,36.113495,36.186447,36.251644,36.309628,36.361015,36.406498,36.44674,36.482353,36.51389,36.541817,36.566547,36.588448,36.607838,36.625004,36.640205,36.653664,36.665573,36.67612,36.68546,36.69372,36.701042,36.707516,36.71325,36.718327,36.72282,36.726795,36.730316,36.733433,36.73619,36.738632,36.74079,36.742706,36.744396,36.745895,36.747223,36.748398,36.749435,36.750355,36.75117,36.751892,36.75253,36.753094,36.753593,36.754036,36.75443,36.754772,36.75508,36.755352,36.755592,36.755806,36.755993,36.75616,36.756306,36.75644,39.999996,39.404297,39.127728,38.909184,38.72219,38.559307,38.41554,37.41899,37.0
6,36.996143,36.998013,36.999634,37.00104,37.00226,37.00332,37.004234,37.005028,37.00572,37.006317,37.006832,37.007282,37.00767,37.00801,37.008305,37.008556,37.008778,37.00897,37.009136,37.009277,37.009403,37.00951,37.009605,36.20415,36.558693,36.605415,36.667168,36.734867,36.798443,36.855602,36.90754,36.95542,36.999092,37.037758,37.07128,37.10032,37.125664,37.147873,37.167336,37.184383,37.19929,37.212284,37.22358,37.233418,37.242012,37.249527,37.25608,37.26179,37.266766,37.271103,37.27489,37.27819,37.28107,37.283577,37.285767,37.287674,37.289337,37.290787,37.292053,37.293156,37.294117,37.294952,37.295685,37.29632,37.296875,37.29736,37.297783,37.29815,37.29847,37.29875,37.298996,37.299206,37.299393,37.299553,37.299694,37.29982,37.299927,37.30002,37.3001,37.30017,37.300232,37.300285,37.300335,37.300377,38.66452,38.291264,38.24788,38.183765,38.111996,38.043484,37.980946,37.923393,37.869877,37.820747,37.77692,37.738598,37.70513,37.675697,37.649704,37.626736,37.606453,37.588577,37.572876,37.55911,37.547012,37.53636,37.526974,37.518715,37.511463,37.505093,37.49949,37.494556,37.490223,37.486412,37.48306,37.480114,37.477524,37.475246,37.473244,37.47148,37.469933,37.46857,37.467377,37.466324,37.465397,37.464584,37.46387,37.46324,37.46269,37.462204,37.461777,37.4614,37.461067,37.460777,37.46052,37.4603,37.460102,37.459927,37.459774,37.45964,37.459522,37.45942,37.459328,37.459248,37.45918,16.604532,21.647917,22.333897,22.77967,23.145025,23.463848,23.763634,24.0833,24.444529,24.845205,25.26754,25.69062,26.099327,26.48655,26.850613,27.191784,27.51031,27.806229,28.079838,28.331944,28.563753,28.776615,28.971878,29.150833,29.314734,29.464773,29.602077,29.727695,29.8426,29.947687,30.043793,30.13168,30.21205,30.285545,30.352753,30.414211,36.29718,36.300457,36.3033,36.305763,36.3079,36.309753,36.31136,36.31275,36.313957,36.315006,36.315914,36.3167,36.317383,36.317974,36.31849,36.318935,36.31932,36.319656,36.319946,36.320198,36.320415,36.320602,36.320766,35.000004,35.490612,35.720734,35.90377,36.059334,36.19335,36.309917,36.412785,36.503464,36.58299,36.652443,36.71299,36.765743,36.81172,36.851818,36.8868,36.917313,36.943924,36.967136,36.987377,37.005028,37.02042,37.03384,37.045544,37.055748,37.064648,37.072407,37.07917,37.085068,37.09021,37.094696,37.098606,37.102013,37.104984,37.107574,37.109833,37.111805,37.11352,37.115017,37.11632,37.117462,37.118454,37.11932,37.12007,37.12073,37.121304,37.121803,37.12224,37.12262,37.122948,37.123238,37.12349,37.12371,37.1239,37.12407,37.124214,37.12434,37.12445,37.124546,37.12463,37.124702,39.999996,39.45778,39.204243,39.001217,38.8275,38.67685,38.54493,38.427757,38.323727,38.231796,38.15086,38.079735,38.017258,37.962357,37.914085,37.871628,37.83429,37.801453,37.772575,37.74718,37.724854,37.705223,37.68796,37.672783,37.659435,37.6477,37.637383,37.62831,37.620335,37.61332,37.607155,37.601734,37.596966,37.592777,37.589092,37.585854,37.583004,37.5805,37.5783,37.576363,37.57466,37.573166,37.57185,37.570694,37.569675,37.568783,37.567997,37.567307,37.566696,37.566162,37.565693,37.56528,37.56492,37.564598,37.56432,37.56407,37.563854,37.563663,37.563496,37.563347,37.563217,2.99e-05,6.6874123,9.815439,11.954801,13.737496,15.195929,16.408716,17.436012,18.322664,19.099522,19.787079,20.399607,20.948034,21.441242,21.886505,22.289717,22.655668,22.988342,23.291136,23.567,23.818521,24.047983,24.257416,24.448645,24.623302,24.78287,24.928677,25.061934,25.183733,25.295076,25.396872,25.489944,25.575048,25.652872,25.724041,25.789127,37.405285,37.4
