No,input,,,,,,,,,,,,,,,,,,,,output,label
0,0.9999595284461975,1.0,0.0,0.3471035659313202,0.40945759415626526,0.4734248220920563,0.5343520045280457,0.5911175608634949,0.643474280834198,0.6914770603179932,0.9999622106552124,1.0,0.0,0.26055365800857544,0.3818003833293915,0.4763839542865753,0.556084156036377,0.6242596507072449,0.6832495331764221,0.7346004247665405,37.5,37.0
1,0.0,0.14574435353279114,0.2813391387462616,0.40749025344848633,0.5248581767082214,0.6340572237968445,0.7356576919555664,0.8301910161972046,0.9181517958641052,1.0,0.0,0.1457134336233139,0.28127357363700867,0.4073968529701233,0.5247473120689392,0.6339414715766907,0.7355513572692871,0.8301081657409668,0.9181050062179565,1.0,37.5,37.400001525878906
2,0.0,0.15250606834888458,0.29255110025405884,0.4211566746234894,0.53926020860672,0.6477218866348267,0.747331440448761,0.8388133645057678,0.9228327870368958,1.0,0.0,0.15245382487773895,0.2924651503562927,0.42105305194854736,0.5391525030136108,0.6476213932037354,0.7472470998764038,0.8387523293495178,0.9228003621101379,1.0,37.5,37.599998474121094
3,0.0,0.17123909294605255,0.32649654150009155,0.4640171527862549,0.584426999092102,0.6898801326751709,0.782604455947876,0.864345908164978,0.9364538788795471,1.0,0.0,0.17604054510593414,0.3313834071159363,0.46793606877326965,0.5877746343612671,0.6929271221160889,0.7852326035499573,0.8662915229797363,0.9374813437461853,1.0,37.5,38.0
4,0.9999393820762634,0.9999583959579468,0.9999746084213257,0.999988317489624,1.0,0.0,0.3635310232639313,0.43441468477249146,0.505633533000946,0.572383463382721,0.9999412894248962,0.9999597072601318,0.9999753832817078,0.9999886751174927,1.0,0.0,0.27268296480178833,0.40025433897972107,0.49873030185699463,0.5810678005218506,37.5,37.599998474121094
5,0.0,0.15375962853431702,0.29507580399513245,0.4246581196784973,0.5432948470115662,0.6518062949180603,0.7509945034980774,0.8416211605072021,0.9244012236595154,1.0,0.0,0.1564372032880783,0.29891225695610046,0.4287460744380951,0.5471053719520569,0.6550343036651611,0.7534751296043396,0.8432806730270386,0.9252226948738098,1.0,37.5,38.0
6,0.9998745322227478,0.9999421834945679,1.0,0.0,0.4354216158390045,0.5063647031784058,0.596333384513855,0.6951113939285278,0.7850333452224731,0.8625513911247253,0.9318487644195557,0.9319212436676025,0.9319831132888794,0.0,0.3651028275489807,0.5422808527946472,0.6849950551986694,0.8063692450523376,0.9103929400444031,1.0,37.5,37.0
7,0.0,0.14816930890083313,0.28537338972091675,0.4124239385128021,0.5300735831260681,0.6390200257301331,0.7399093508720398,0.8333399295806885,0.9198659062385559,1.0,0.0,0.14813809096813202,0.2853075861930847,0.41232919692993164,0.5299608111381531,0.6389025449752808,0.7398014664649963,0.8332556486129761,0.9198179841041565,1.0,37.5,37.400001525878906
8,0.0,0.19512541592121124,0.36097806692123413,0.501987874507904,0.6218878626823425,0.7238256931304932,0.810479998588562,0.8841412663459778,0.946762204170227,1.0,0.0,0.19513489305973053,0.36102381348609924,0.5020492672920227,0.6219378709793091,0.7238572835922241,0.8105002641677856,0.8841559290885925,0.9467708468437195,1.0,37.5,37.400001525878906
9,1.0,0.0,0.3930102288722992,0.4400947391986847,0.47201547026634216,0.4972519278526306,0.5207589268684387,0.5460624694824219,0.5746487379074097,0.6063350439071655,1.0,0.0,0.2911917567253113,0.42194727063179016,0.5157904624938965,0.5892518162727356,0.6482996940612793,0.6971834897994995,0.7386722564697266,0.7745564579963684,37.5,37.400001525878906
